frame,tracking_id,class_id,x_center,y_center,width,height,confidence
912,176,2,362.2177,324.531,49.30246,125.539154,0.7566210031509399
913,64,2,471.92746,337.2917,58.885376,171.85371,0.9238527417182922
913,106,2,597.8346,379.08643,65.445984,145.91354,0.8831616044044495
913,63,2,1191.719,552.3845,101.15869,203.3801,0.9013881087303162
913,111,2,609.29663,437.82574,79.263855,165.21289,0.9006727337837219
913,149,2,350.5429,367.40942,66.57761,165.51483,0.8858234286308289
913,158,2,815.08057,349.1551,63.392334,144.6127,0.9063436985015869
913,163,2,584.0171,337.84332,72.05109,144.80762,0.8112211227416992
913,107,2,523.4669,402.61963,88.921326,162.1239,0.8994183540344238
913,112,1,407.78186,197.8342,45.78662,39.804916,0.8587771058082581
913,176,2,364.7926,325.92853,50.902344,131.4895,0.7441683411598206
914,64,2,472.1578,337.555,59.258972,171.74255,0.9241395592689514
914,106,2,596.3865,378.985,64.64789,145.66159,0.8828088045120239
914,63,2,1192.7593,551.82117,99.858765,203.4545,0.9123308062553406
914,111,2,610.20264,438.39435,81.245056,164.5076,0.9007560610771179
914,149,2,350.48862,367.53674,65.51996,166.20331,0.8859869837760925
914,158,2,814.4027,348.93817,63.864075,144.73953,0.9069654941558838
914,163,2,583.0656,336.6753,71.17676,142.13663,0.8128092288970947
914,107,2,524.15106,402.61542,89.32724,162.42856,0.899328887462616
914,112,1,407.69348,197.80699,45.66974,39.70526,0.8587992191314697
914,176,2,365.6001,326.43567,50.888763,133.45596,0.7490243315696716
915,64,2,472.74408,337.85196,59.518005,171.54305,0.9234246015548706
915,106,2,593.96924,379.28418,65.59979,149.64816,0.9044408798217773
915,63,2,1194.7041,551.3115,98.145386,203.36423,0.9148879051208496
915,111,2,611.2859,438.44824,85.044495,167.05673,0.9058367609977722
915,149,2,349.5554,367.2672,63.546448,164.20416,0.8862436413764954
915,158,2,813.4525,348.75848,63.940063,144.02176,0.910355269908905
915,163,2,581.50903,333.4969,68.343506,135.05197,0.8407942056655884
915,107,2,526.6618,402.81155,88.188324,161.21442,0.9081932902336121
915,112,1,407.66776,197.77614,45.617188,39.65747,0.8585209250450134
915,176,2,367.46423,324.40897,49.158173,131.3529,0.7221605777740479
916,64,2,473.48413,338.7674,59.581177,171.16676,0.9255416393280029
916,106,2,592.34875,378.7298,65.872986,152.12622,0.8753305673599243
916,63,2,1197.4509,552.4415,97.41101,206.34174,0.9042511582374573
916,111,2,614.0065,438.55713,87.100464,165.3505,0.909714937210083
916,149,2,348.0964,368.45172,62.395386,164.04242,0.8889501094818115
916,158,2,813.0216,348.22617,64.55676,144.53912,0.9211351275444031
916,163,2,582.06006,332.61932,69.48633,135.5072,0.8012441396713257
916,107,2,529.46387,402.99493,87.34891,160.96774,0.9134355783462524
916,112,1,407.75238,197.72307,45.642242,39.677307,0.8579015731811523
916,176,2,370.5846,324.90115,48.718536,133.16968,0.6263332962989807
916,165,2,231.51942,279.33563,43.826813,95.113556,0.5019127726554871
917,64,2,473.767,339.3917,59.61371,170.7246,0.925826370716095
917,106,2,590.6111,378.53674,66.24048,154.3294,0.9010739922523499
917,63,2,1201.4082,552.1074,95.18054,205.96198,0.9125763177871704
917,111,2,617.5841,438.8521,89.144226,164.18375,0.9213137030601501
917,149,2,346.51154,368.46466,61.448883,164.44498,0.8968212008476257
917,158,2,812.7589,347.9244,65.17853,145.08606,0.9211927652359009
917,163,2,584.0647,333.19824,70.64789,137.1625,0.8041360378265381
917,107,2,532.643,402.10532,87.23001,162.39612,0.9112988710403442
917,112,1,407.80548,197.70581,45.793457,39.84169,0.8593747615814209
917,176,2,371.37924,319.80652,45.762817,126.26401,0.6033504009246826
918,64,2,474.41556,339.6969,59.6485,170.18758,0.9291990399360657
918,106,2,589.9957,377.7376,66.140686,156.00711,0.8976986408233643
918,63,2,1206.616,551.89874,93.33313,206.26505,0.8948670625686646
918,111,2,620.60046,438.9987,91.45355,163.93402,0.9145998954772949
918,149,2,346.1321,369.00043,60.542297,163.7985,0.9021178483963013
918,158,2,812.5437,347.6192,65.57184,145.27103,0.9221398830413818
918,163,2,585.55994,334.86243,71.35132,139.43698,0.6285731792449951
918,107,2,536.9376,400.68854,86.69455,163.76126,0.9141786098480225
918,112,1,408.01163,197.76956,46.04492,40.13765,0.8585860133171082
919,64,2,474.8991,339.86832,59.78665,169.69832,0.9344257116317749
919,106,2,587.7146,378.88138,66.08453,156.53625,0.9076086282730103
919,63,2,1210.7483,551.1555,90.55359,204.37909,0.9171357750892639
919,111,2,625.2593,439.34668,94.00037,163.7103,0.9034600853919983
919,149,2,345.08243,369.4951,59.93463,162.92706,0.8947193622589111
919,158,2,811.46436,346.85294,65.72266,145.26746,0.9201820492744446
919,163,2,585.97864,334.2903,69.91998,137.31995,0.5925319194793701
919,107,2,541.4656,400.01465,84.90988,163.16183,0.9154074192047119
919,112,1,408.0532,197.80945,46.14154,40.291855,0.8593763709068298
919,176,2,374.80585,324.67157,50.17459,141.40411,0.5453083515167236
920,64,2,475.08112,339.88712,59.97815,169.46014,0.9343240261077881
920,106,2,586.87976,379.33444,65.92706,156.77216,0.9072785973548889
920,63,2,1212.2017,550.8315,88.39978,203.39932,0.9177905321121216
920,111,2,626.8607,439.42868,96.40338,163.69537,0.9039092063903809
920,149,2,344.74915,369.66702,59.536682,162.56995,0.8946008682250977
920,158,2,811.08997,346.56384,65.86481,145.30609,0.9202322363853455
920,163,2,586.0856,334.10437,69.214355,136.54636,0.5861718654632568
920,107,2,543.0841,399.83286,83.466,162.92914,0.915374755859375
920,112,1,408.16766,197.83585,45.91165,40.17517,0.8580244183540344
920,176,2,375.28165,326.11176,50.461,145.27983,0.5427433848381042
921,64,2,475.8132,340.10742,60.012024,168.73694,0.9338715076446533
921,106,2,585.8589,381.13675,64.95538,154.3565,0.8383939862251282
921,63,2,1215.1943,550.8985,86.82898,203.49875,0.9173925518989563
921,111,2,629.2058,440.23773,98.11542,162.65671,0.9076855182647705
921,149,2,344.40677,370.6068,59.01129,160.57333,0.890928328037262
921,158,2,809.2842,346.33002,66.06152,145.93118,0.9185031056404114
921,107,2,546.3659,399.58246,81.02896,161.2363,0.9057639837265015
921,112,1,408.1862,197.91086,45.99823,40.365295,0.860837459564209
921,176,2,376.80682,325.11093,49.870453,145.34297,0.7190038561820984
922,64,2,477.02463,340.67255,59.624207,166.84247,0.9311532378196716
922,106,2,585.90405,378.2901,63.10724,151.78357,0.8640628457069397
922,63,2,1220.6672,551.1843,85.82678,203.84506,0.908819854259491
922,111,2,634.1721,441.6072,99.579346,162.55353,0.9128471612930298
922,149,2,342.57272,370.2998,58.5484,158.48557,0.8940308094024658
922,158,2,807.1001,346.0743,65.96918,146.14001,0.9153769612312317
922,107,2,549.4347,398.62323,79.51419,162.0206,0.8959775567054749
922,112,1,408.15955,197.94556,45.945007,40.4171,0.8634149432182312
922,176,2,379.49847,327.0989,51.201324,150.4987,0.619644284248352
922,163,2,586.7324,346.4015,78.050354,156.82062,0.7502692341804504
923,64,2,478.20746,341.65045,59.091644,164.67502,0.9198192358016968
923,106,2,584.1157,376.48987,60.71637,146.78677,0.7469972968101501
923,63,2,1226.4702,551.63434,85.490845,204.87723,0.8996290564537048
923,111,2,639.6966,441.89987,99.55542,160.19098,0.9120485782623291
923,149,2,340.9402,369.4054,57.723694,155.5375,0.9003598093986511
923,158,2,804.41785,344.58456,64.7334,143.93567,0.9216583371162415
923,107,2,553.4906,396.32416,78.86749,165.74371,0.8785901069641113
923,112,1,408.12097,197.9093,45.80481,40.365433,0.8625959753990173
923,176,2,385.15747,326.6303,52.405518,151.40245,0.8374902606010437
923,163,2,587.6121,349.7738,80.4115,164.46332,0.8334401249885559
924,64,2,479.38367,342.47327,59.235077,164.18677,0.9144983887672424
924,106,2,583.4889,377.7155,58.408997,144.60806,0.6205633878707886
924,63,2,1231.0356,552.0407,85.57239,205.41074,0.8982895016670227
924,111,2,646.5523,441.74353,100.02612,159.46704,0.9057843089103699
924,149,2,339.1518,369.56726,57.827576,155.53217,0.9093513488769531
924,158,2,801.7855,342.41388,63.455017,141.37411,0.9266745448112488
924,107,2,557.25244,393.8659,78.184875,170.49725,0.8215472102165222
924,112,1,408.0056,197.91891,45.822693,40.459457,0.8603987097740173
924,176,2,390.27066,328.96085,54.3656,152.89642,0.8828879594802856
924,163,2,588.3802,348.75372,77.16467,159.03934,0.8721402883529663
925,64,2,480.22287,343.83923,58.948914,162.41772,0.9199919700622559
925,106,2,576.41345,379.70117,56.911255,141.0253,0.556867241859436
925,63,2,1234.6028,552.36444,85.82776,205.58298,0.9114848375320435
925,111,2,653.07294,441.8379,100.9458,160.7626,0.9066029787063599
925,149,2,338.10394,369.61456,58.141296,156.19391,0.909005880355835
925,158,2,798.03516,340.5589,62.585327,139.58517,0.9198636412620544
925,107,2,562.17334,395.3805,74.894714,170.2503,0.7229517698287964
925,112,1,407.93073,197.95197,46.040894,40.694214,0.8590230941772461
925,176,2,393.456,330.31268,55.603973,152.20274,0.8888344764709473
925,163,2,591.0112,350.8382,76.21234,158.10812,0.8740068078041077
926,64,2,480.5058,344.3305,59.043976,161.78036,0.9200993180274963
926,106,2,573.6973,380.51883,56.469604,139.96948,0.5521379113197327
926,63,2,1235.8358,552.48517,86.01636,205.64786,0.9116406440734863
926,111,2,655.34344,441.83105,101.38208,161.29318,0.906611979007721
926,149,2,337.7588,369.6105,58.28476,156.42505,0.9091147184371948
926,158,2,796.7093,339.88217,62.223145,138.91327,0.9196836352348328
926,107,2,563.9313,395.91882,72.01648,170.23672,0.7168079614639282
926,112,1,407.9143,197.95564,46.07657,40.755463,0.8591451048851013
926,176,2,394.54596,330.91312,56.71408,151.62898,0.8863464593887329
926,163,2,591.9735,351.6308,75.61084,157.79062,0.8746956586837769
927,64,2,480.86218,344.55298,59.253204,161.31595,0.9241477847099304
927,106,2,571.33624,392.24228,61.846558,155.91187,0.8245379328727722
927,63,2,1236.2903,552.49896,86.17529,205.32529,0.9118703603744507
927,111,2,662.14954,442.32996,100.68683,160.48654,0.9166545271873474
927,149,2,337.60605,369.4173,58.637756,157.11469,0.9095311760902405
927,158,2,793.66956,338.42114,61.65619,137.74835,0.9066341519355774
927,112,1,407.87146,197.85486,46.060333,40.77089,0.8534741401672363
927,176,2,395.0623,331.23346,58.11487,152.07378,0.8907694220542908
927,163,2,593.2064,352.781,73.939514,154.2497,0.8778510689735413
928,64,2,481.24014,345.48297,59.488342,160.76132,0.9177439212799072
928,106,2,570.9138,394.7126,64.34381,164.56494,0.8330547213554382
928,63,2,1236.6084,552.7592,86.46338,205.27621,0.9028469920158386
928,111,2,672.13293,441.83087,101.026794,162.55002,0.9013916254043579
928,149,2,337.32574,367.82,58.969208,157.96045,0.9124834537506104
928,158,2,789.3175,336.42816,61.106384,137.61438,0.9176852703094482
928,112,1,408.10535,198.02357,46.426666,41.206482,0.8607168197631836
928,176,2,394.972,330.03705,59.338043,153.21732,0.887852132320404
928,163,2,596.31006,353.2046,72.60974,151.36285,0.898303210735321
929,64,2,481.8792,345.63287,59.945343,160.85507,0.91738361120224
929,106,2,566.5507,396.7433,62.482666,164.9227,0.8068535923957825
929,63,2,1236.9863,552.4997,86.02734,205.03745,0.8985586762428284
929,111,2,682.0137,441.60193,100.881714,163.45248,0.8971385359764099
929,149,2,336.6026,366.79315,59.713318,160.12946,0.9041793346405029
929,158,2,786.8286,335.42694,61.118713,138.14645,0.9081451892852783
929,112,1,408.33704,197.93564,46.362762,41.22789,0.8614569902420044
929,176,2,394.62332,328.37057,60.66986,153.89476,0.8789003491401672
929,163,2,599.3389,355.57837,71.441284,147.11108,0.89586341381073
930,64,2,482.06735,345.68384,60.312805,160.86526,0.9181681275367737
930,106,2,570.4894,396.35376,63.12677,167.12326,0.884628176689148
930,63,2,1237.4946,552.7657,85.01074,205.83188,0.8921257257461548
930,111,2,690.9839,441.94598,102.23761,165.88712,0.9008831977844238
930,149,2,335.48444,365.0491,59.90448,160.88544,0.9007973074913025
930,158,2,783.46814,334.27466,62.533203,141.75876,0.9098864197731018
930,112,1,408.43506,197.86069,46.13324,41.074005,0.8644881844520569
930,176,2,394.36334,326.03784,61.697723,152.37065,0.8808593153953552
930,163,2,602.1002,358.04724,70.00098,141.17224,0.9114477634429932
931,64,2,483.08362,345.85236,60.922333,161.60251,0.9187366962432861
931,106,2,571.8436,396.33246,62.30963,165.30075,0.8811520338058472
931,63,2,1237.2094,552.44037,85.5813,203.77658,0.8707227110862732
931,111,2,697.0537,442.08453,102.139465,164.93088,0.8764341473579407
931,149,2,334.27515,363.07538,59.54184,160.44156,0.895060122013092
931,158,2,781.4023,333.17255,63.55188,144.40344,0.9298088550567627
931,112,1,408.48853,197.8147,45.901184,40.904663,0.8647206425666809
931,176,2,394.7898,325.52615,63.44156,152.47679,0.9120463132858276
931,163,2,607.0685,360.80807,71.00256,138.80804,0.891492486000061
932,64,2,483.42862,345.82904,61.292664,161.76044,0.9189856052398682
932,106,2,572.43164,396.25314,61.898132,164.5044,0.8811181783676147
932,63,2,1236.9917,552.28186,85.861084,203.00696,0.8712283372879028
932,111,2,699.0111,442.12286,102.339294,164.59375,0.8771495819091797
932,149,2,333.8579,362.38037,59.327606,160.3583,0.8956705927848816
932,158,2,780.6725,332.8135,63.87787,145.46564,0.9300277233123779
932,112,1,408.50793,197.81401,45.825256,40.874817,0.8642824292182922
932,176,2,394.93488,325.34937,64.968414,152.45923,0.9124360084533691
932,163,2,608.7898,361.758,72.52203,137.97006,0.8915543556213379
933,64,2,484.05173,345.51318,61.586975,162.337,0.9222050905227661
933,106,2,574.0441,396.02243,61.93274,164.26288,0.8909572958946228
933,63,2,1237.387,553.0952,85.22595,205.98596,0.8830158114433289
933,111,2,699.6814,440.2719,104.85858,168.49133,0.9153122305870056
933,149,2,333.57242,360.42554,58.37616,157.94516,0.8903615474700928
933,158,2,779.08496,331.99316,64.05072,145.67392,0.9276637434959412
933,112,1,408.5478,197.81241,45.71457,40.804657,0.8622427582740784
933,176,2,395.9637,326.2151,65.63495,150.28017,0.9155490398406982
933,163,2,614.19904,363.4176,73.71704,137.80338,0.8918080925941467
934,64,2,484.99063,345.40863,61.668396,162.33072,0.9220724701881409
934,106,2,576.0952,397.5125,62.275818,163.22366,0.8998783826828003
934,63,2,1237.8843,552.69214,84.231445,205.32004,0.9103681445121765
934,111,2,700.7847,440.19925,104.36731,167.66486,0.9105867147445679
934,149,2,332.64514,357.78766,58.98874,160.08658,0.8934417963027954
934,158,2,776.8684,330.714,65.21808,148.17667,0.9276373386383057
934,112,1,408.59982,197.75392,45.505493,40.61844,0.8632984757423401
934,176,2,397.71802,326.51794,66.901886,149.27419,0.9216938614845276
934,163,2,618.7311,365.20618,74.302734,136.23843,0.8884240984916687
935,64,2,486.1827,344.753,61.549744,161.62231,0.9195776581764221
935,106,2,579.8469,398.98285,64.274475,163.18234,0.9135900735855103
935,63,2,1238.5068,552.20874,82.986206,204.74258,0.9087100625038147
935,111,2,702.047,440.07404,104.688416,168.99963,0.9161455631256104
935,149,2,331.3257,355.06143,59.603638,162.57086,0.8904443979263306
935,158,2,774.7159,328.71655,65.50171,148.06454,0.9213343262672424
935,112,1,408.6548,197.72481,45.20749,40.335907,0.8613708019256592
935,176,2,400.25366,325.9486,68.43204,148.29065,0.9197703003883362
935,163,2,622.9491,366.6175,76.19476,137.27707,0.8930467963218689
936,64,2,487.4522,344.35245,61.797485,162.09326,0.9172453880310059
936,106,2,583.19385,399.37537,66.535645,161.91794,0.9117088913917542
936,63,2,1239.6118,551.16534,80.77649,204.97464,0.9208038449287415
936,111,2,706.6168,439.59454,105.425964,169.71188,0.9165655970573425
936,149,2,328.92047,354.0775,59.499847,163.09564,0.8975539207458496
936,158,2,772.39465,326.97113,65.37457,146.47453,0.9211152791976929
936,112,1,408.6893,197.7196,45.106506,40.23999,0.8611810803413391
936,176,2,402.73938,325.7614,70.47116,147.96379,0.915558934211731
936,163,2,628.1251,366.87567,76.5152,136.20169,0.8903225064277649
936,179,0,325.23224,281.58362,22.932068,21.374084,0.7247963547706604
937,64,2,489.404,344.3142,61.904297,162.04523,0.9129464030265808
937,106,2,586.1831,399.42676,70.24902,163.74026,0.8645472526550293
937,63,2,1241.6577,550.83923,76.68445,205.79724,0.9086687564849854
937,111,2,712.266,439.94708,106.18091,170.58423,0.9253774881362915
937,149,2,326.22302,352.60022,58.59903,161.50098,0.9042888879776001
937,158,2,769.72797,326.66467,66.398926,146.53809,0.9254334568977356
937,112,1,408.65588,197.72113,45.017914,40.13199,0.8585205078125
937,176,2,405.35504,324.09793,71.505005,145.14067,0.9160593152046204
937,163,2,629.794,368.0827,78.04736,137.3016,0.9039615988731384
937,179,0,323.5087,280.95792,22.592468,21.017395,0.7663321495056152
938,64,2,490.06555,344.3297,62.015137,162.09393,0.9126847386360168
938,106,2,587.2455,399.4154,73.224976,164.46848,0.8645581603050232
938,63,2,1242.5664,550.7137,74.867065,206.02176,0.9098187685012817
938,111,2,714.37067,440.097,106.56311,170.84744,0.9251664280891418
938,149,2,325.2202,352.07886,58.08957,160.87534,0.9044181108474731
938,158,2,768.87866,326.38202,67.04755,146.14908,0.9256765842437744
938,112,1,408.75876,197.72893,45.004272,40.098022,0.8599092364311218
938,176,2,406.294,323.47604,73.14444,144.11751,0.9161125421524048
938,163,2,630.29626,368.41003,79.15411,137.82059,0.9046619534492493
938,179,0,322.96863,280.7589,22.541779,20.912628,0.7634849548339844
939,64,2,491.40137,344.3388,61.803253,161.68204,0.9039574861526489
939,106,2,588.70544,399.68744,76.409,165.19556,0.8630133271217346
939,63,2,1243.7649,551.1425,72.47009,207.36966,0.9069939851760864
939,111,2,717.16125,440.3299,106.19403,170.14365,0.9233499765396118
939,149,2,324.3617,352.13803,57.6456,160.43115,0.9080572128295898
939,158,2,768.23645,326.58008,68.07959,146.74673,0.9234952330589294
939,112,1,408.79907,197.68787,44.947388,40.014847,0.8597455024719238
939,176,2,407.6648,323.64304,75.46585,144.44743,0.9164742827415466
939,163,2,630.8266,368.3889,80.04834,138.27094,0.8933728933334351
939,179,0,321.23337,280.31647,21.509949,19.897125,0.6731100082397461
940,64,2,492.83124,344.3238,61.828827,162.05621,0.8986200094223022
940,106,2,587.8058,400.24005,79.01013,165.2294,0.8333359360694885
940,63,2,1245.1597,550.2087,69.68054,209.20468,0.9036875367164612
940,111,2,721.48895,440.9629,105.77844,169.38,0.9157140254974365
940,149,2,323.71478,352.12595,56.938995,159.11224,0.9115116596221924
940,158,2,767.45496,326.3522,68.81024,146.82336,0.923791229724884
940,112,1,408.81314,197.6171,44.864075,39.89746,0.8577285408973694
940,176,2,409.66388,323.4295,77.31125,143.25146,0.9233819246292114
940,163,2,632.5447,368.88397,80.539795,138.83441,0.892408549785614
941,64,2,493.97183,343.7373,61.7442,162.45328,0.9096601009368896
941,106,2,591.70056,401.27017,78.674866,163.07727,0.8911404609680176
