frame,tracking_id,class_id,x_center,y_center,width,height,confidence
571,20,2,583.19275,405.67694,115.66461,166.45096,0.8889285326004028
571,24,2,415.9837,362.7649,67.69415,148.61884,0.9085904955863953
571,30,2,818.58777,487.62946,58.158142,197.92032,0.885916531085968
571,4,2,219.37473,502.41565,76.5078,221.00452,0.9087124466896057
571,1,2,795.73413,391.2425,68.72705,146.82565,0.8575076460838318
571,6,2,643.2019,328.77853,50.946228,168.16455,0.8703696727752686
571,51,2,616.81323,324.55228,57.707825,158.70784,0.7835729718208313
571,66,0,721.9481,144.4115,22.862488,21.778656,0.8622273206710815
572,2,2,751.90125,392.31506,101.32538,128.26443,0.8208667635917664
572,7,1,775.69006,216.93466,39.51477,40.831985,0.886756956577301
572,5,2,131.27458,388.86438,46.388206,144.19604,0.899452805519104
572,20,2,588.3965,403.33817,109.51935,161.2221,0.8832751512527466
572,24,2,416.26895,364.3792,67.00305,149.45929,0.9056161046028137
572,30,2,818.53394,489.20786,58.84076,198.47687,0.8912754654884338
572,4,2,217.62471,504.422,76.910065,221.11478,0.9139106869697571
572,1,2,792.3544,388.4748,66.02045,140.31854,0.8500496745109558
572,6,2,646.2406,331.93915,51.573364,165.43896,0.8500670790672302
572,51,2,615.01105,328.79932,56.7854,159.29854,0.6517395973205566
572,66,0,726.64197,145.54462,23.806213,22.455734,0.905811607837677
573,2,2,747.83215,397.80634,106.44122,134.74991,0.8501429557800293
573,7,1,775.7197,217.93445,39.263733,40.485336,0.8818995356559753
573,5,2,129.93648,390.1473,46.845024,144.78235,0.9074936509132385
573,20,2,595.2617,401.8844,106.39398,159.962,0.8383958339691162
573,24,2,416.57483,365.9743,65.86728,149.04633,0.907934844493866
573,30,2,818.4448,492.66644,59.443542,198.43277,0.8985489010810852
573,4,2,216.46445,508.8033,76.577194,218.47186,0.9056176543235779
573,1,2,788.1213,388.274,64.49768,136.69745,0.8732443451881409
573,6,2,647.7936,334.68814,53.62561,165.83148,0.8613468408584595
573,66,0,731.08167,146.35373,24.243225,22.797897,0.9039952158927917
574,2,2,746.39954,399.59933,108.14087,136.86176,0.8527291417121887
574,7,1,776.0541,218.03079,39.1391,40.201004,0.882026731967926
574,5,2,129.4359,390.58612,47.159233,144.96301,0.9076225757598877
574,20,2,595.8804,401.31183,103.29962,159.13284,0.840074360370636
574,24,2,416.68762,366.63315,64.99069,149.01282,0.9081279635429382
574,30,2,818.43195,493.93555,60.012085,198.44778,0.898655354976654
574,4,2,216.07454,510.4899,76.793884,217.57025,0.9081251621246338
574,1,2,786.56726,388.23126,64.13019,135.52097,0.8736880421638489
574,6,2,648.24445,335.67184,55.459595,165.9832,0.8617892265319824
574,66,0,732.65735,146.69038,24.487122,22.960175,0.9024167656898499
575,2,2,745.87244,401.0083,108.791565,137.26523,0.8876506686210632
575,7,1,775.14453,218.5957,38.991882,40.00992,0.88477623462677
575,5,2,128.30147,391.99017,47.490532,144.18478,0.8861376643180847
575,20,2,598.2521,401.45532,99.51141,157.70837,0.8746998906135559
575,24,2,416.64923,367.58734,63.96707,148.44797,0.9130536317825317
575,30,2,818.69714,494.80756,60.81537,199.5322,0.8910635709762573
575,4,2,213.1148,512.3198,78.508026,220.35043,0.8954732418060303
575,1,2,784.9575,387.8775,63.036682,132.22324,0.871775209903717
575,6,2,650.18823,337.6505,57.545105,168.3825,0.88921719789505
575,66,0,735.7169,147.58263,24.684082,23.153534,0.8258877396583557
575,51,2,616.1903,332.40543,54.349182,156.22627,0.5568258166313171
576,2,2,744.4452,403.39862,110.0589,138.56308,0.8858444690704346
576,7,1,774.69214,219.28265,39.233032,40.10875,0.8777839541435242
576,5,2,125.81223,394.04382,48.44005,145.23978,0.8804696202278137
576,20,2,599.59973,402.20517,95.5296,156.16101,0.8335800170898438
576,24,2,416.62512,368.63965,63.043823,148.1065,0.9151043891906738
576,30,2,818.2377,496.2587,61.38031,199.28192,0.8854974508285522
576,4,2,209.29956,514.7101,79.625046,221.13873,0.9308005571365356
576,1,2,783.03406,390.0888,62.84558,131.77145,0.8884573578834534
576,6,2,649.9551,340.31708,58.44696,167.10721,0.8978314399719238
576,66,0,740.5925,148.1661,23.193237,21.711273,0.8662644624710083
576,51,2,618.2694,335.1604,53.032898,157.17856,0.6269739270210266
577,2,2,742.87146,405.25305,108.421875,136.15213,0.9121825695037842
577,7,1,774.4691,220.46175,39.98999,40.905853,0.8626657128334045
577,5,2,122.65486,396.1017,48.94626,145.54254,0.8808320760726929
577,20,2,603.38324,403.8783,93.40332,156.07419,0.8402308821678162
577,24,2,416.65048,370.22733,62.036255,147.46533,0.918483316898346
577,30,2,820.0708,498.32764,61.467346,199.45615,0.8802730441093445
577,4,2,206.43808,517.8618,80.04721,219.31375,0.9345230460166931
577,1,2,779.46704,393.28653,63.305664,131.69324,0.877322793006897
577,6,2,651.07764,343.28156,58.497864,163.74887,0.9106495976448059
577,66,0,745.74316,148.7717,21.050354,19.485794,0.7781676054000854
577,51,2,619.3507,335.75238,50.315002,153.06046,0.8522931933403015
578,2,2,740.93274,406.31323,107.19714,134.46375,0.9093512296676636
578,7,1,773.8343,221.69513,40.427246,41.44438,0.8876416683197021
578,5,2,118.66893,398.76477,49.371887,145.3757,0.8822527527809143
578,20,2,605.70544,405.95703,92.306885,157.44412,0.8540751338005066
578,24,2,416.2544,371.73996,61.31546,147.44946,0.9230498671531677
578,30,2,820.4709,500.03043,61.411255,198.55731,0.8833359479904175
578,4,2,203.54117,519.7836,80.99858,219.56259,0.9196237325668335
578,1,2,776.8983,395.53784,63.556824,130.79825,0.8868939280509949
578,6,2,651.3706,345.65765,58.80719,161.6224,0.9156506657600403
578,66,0,749.81055,151.58606,19.930115,18.023117,0.5013664364814758
578,51,2,620.5346,336.51788,48.297485,149.36758,0.8471233248710632
579,2,2,737.64856,407.80283,107.13501,134.45636,0.9061741232872009
579,7,1,773.1206,223.10754,39.874084,40.846848,0.9006156325340271
579,5,2,115.233894,400.8861,50.05815,145.97314,0.8965590596199036
579,20,2,608.16846,406.02234,90.29376,156.91861,0.8731960654258728
579,24,2,416.0431,372.86212,60.741425,147.88461,0.9269552826881409
579,30,2,820.3268,501.7193,61.816223,199.90222,0.8914948105812073
579,4,2,198.66422,521.9651,81.52196,218.48398,0.9135843515396118
579,1,2,773.3496,398.85153,62.634583,128.42133,0.8699544668197632
579,6,2,652.4811,347.92386,59.0235,159.55475,0.911050021648407
579,51,2,621.00134,334.43903,45.535034,141.37433,0.8480299711227417
579,46,2,909.1823,613.24146,88.42285,213.51712,0.7092947959899902
580,2,2,736.4022,408.30212,106.99164,134.40555,0.9083231091499329
580,7,1,772.98126,223.60487,39.69861,40.614807,0.9015498161315918
580,5,2,113.96684,401.7314,50.618805,146.36499,0.8966729640960693
580,20,2,608.8605,406.20175,88.69708,156.86566,0.8739531636238098
580,24,2,415.9609,373.21756,60.12152,148.01947,0.9274832010269165
580,30,2,820.21967,502.2659,61.970337,200.35187,0.8911167979240417
580,4,2,196.84435,522.7633,82.16385,217.92908,0.9149652123451233
580,1,2,772.1709,400.08316,62.62787,128.06561,0.8738833069801331
580,6,2,652.88403,348.7082,59.61664,158.80847,0.9113827347755432
580,51,2,621.04224,333.6673,44.46039,138.63397,0.8450258374214172
580,46,2,907.89905,613.63525,87.27704,212.72946,0.7122827172279358
581,2,2,734.41144,408.99005,107.32898,135.07693,0.8979230523109436
581,7,1,772.73413,225.06442,40.2536,41.19487,0.9075526595115662
581,5,2,111.84355,403.52026,51.2454,147.49213,0.880622923374176
581,20,2,610.01746,406.13635,85.475464,153.2124,0.8479570746421814
581,24,2,415.4594,373.7754,59.365387,147.84488,0.9232738614082336
581,30,2,818.9591,504.19513,62.527832,201.24313,0.9074270725250244
581,4,2,194.84271,525.98206,83.01869,217.29916,0.9036751985549927
581,1,2,770.8805,401.4762,64.05597,129.77386,0.867398202419281
581,6,2,652.5392,349.61884,60.77716,159.89264,0.9082517623901367
581,51,2,619.4302,332.52594,43.94989,135.53922,0.8587657809257507
581,46,2,905.90967,615.2742,84.99457,209.4516,0.8035343885421753
581,66,0,760.7689,160.4077,22.657288,20.596771,0.8512863516807556
582,2,2,733.4562,409.09277,105.38098,133.57727,0.8475165963172913
582,7,1,771.77936,226.47766,39.88855,40.8006,0.904018759727478
582,5,2,108.55875,405.3721,51.710533,147.48492,0.882595419883728
582,20,2,612.69543,408.27872,85.10028,155.7602,0.8550351858139038
582,24,2,414.86066,374.3974,59.0484,148.76678,0.9135568737983704
582,30,2,818.78766,505.29456,63.42456,204.38956,0.8972859382629395
582,4,2,190.78381,528.9474,83.15849,215.76694,0.9402556419372559
582,1,2,769.261,403.20612,64.49994,129.09323,0.8958449363708496
582,6,2,647.183,350.8448,63.10022,159.90292,0.8956630229949951
582,51,2,618.2958,330.74567,43.704163,132.46463,0.882273256778717
582,46,2,902.6314,617.06396,82.27991,205.87207,0.7758013606071472
582,67,0,901.2656,611.5338,75.84204,196.21399,0.7344126105308533
582,66,0,764.5458,164.57184,26.77179,24.524643,0.8624736070632935
583,2,2,726.17725,409.9063,100.99457,130.87125,0.8512609601020813
583,7,1,770.9934,227.68585,40.143127,40.909866,0.902826726436615
583,5,2,105.16428,407.53696,53.00255,149.18726,0.8875610828399658
583,20,2,616.9304,411.26917,87.33734,161.91824,0.8658049702644348
583,24,2,413.59662,375.2428,58.847687,149.99747,0.9053441882133484
583,30,2,816.90076,506.28925,64.70203,207.49768,0.9061817526817322
583,4,2,184.16756,531.426,83.833466,215.56982,0.9365948438644409
583,1,2,767.6925,405.40274,64.4563,127.28052,0.9073176383972168
583,6,2,644.37146,352.52374,65.410645,161.0549,0.8892503380775452
583,51,2,618.34607,329.85828,44.288452,131.81177,0.8695887327194214
583,46,2,897.69257,617.9015,79.59485,204.19702,0.7923892140388489
583,67,0,896.19385,610.6128,73.89978,191.55914,0.6344215869903564
583,66,0,768.4222,167.70016,27.60962,24.976334,0.8115699887275696
584,2,2,722.7965,410.50812,97.524475,128.88522,0.8615507483482361
584,7,1,769.7737,228.87308,41.000305,41.80629,0.8940863609313965
584,5,2,102.42398,409.1258,53.936188,149.75906,0.8985027074813843
584,20,2,620.57983,411.33646,87.08917,162.45715,0.8579575419425964
584,24,2,412.6908,376.12903,58.752472,151.07669,0.9023828506469727
584,30,2,814.5974,508.14212,64.96594,206.22028,0.9129770994186401
584,4,2,177.60907,532.6401,84.33174,216.07315,0.9249541163444519
584,1,2,765.58624,405.68866,63.328003,123.23282,0.916878342628479
584,6,2,646.1089,354.52753,65.94354,161.54605,0.8900464773178101
584,51,2,617.53674,329.6178,44.93457,131.32858,0.8025128841400146
584,46,2,893.83466,618.376,77.86548,203.24799,0.882153332233429
584,67,0,892.92896,615.125,76.0838,197.6867,0.5200088024139404
584,66,0,771.5805,170.4794,28.435059,25.518723,0.8355838060379028
585,2,2,715.86597,410.3409,95.246826,125.2337,0.6854750514030457
585,7,1,768.45374,230.1844,40.92389,41.949646,0.8809650540351868
585,5,2,98.74634,411.09772,54.18235,148.15189,0.894684910774231
585,20,2,624.54333,413.5027,88.46527,166.29568,0.8291285634040833
585,24,2,411.68335,377.22516,58.5925,151.54385,0.9049381017684937
585,30,2,813.3633,509.8738,64.96515,204.6181,0.9155078530311584
585,4,2,171.39459,533.94464,84.162125,215.9053,0.9310234785079956
585,1,2,762.12695,406.38495,61.692078,117.06296,0.8686491250991821
585,6,2,645.51807,355.97565,66.12463,163.15567,0.8754440546035767
585,51,2,615.3784,330.84943,46.4942,133.90988,0.7440422773361206
585,66,0,776.1687,173.59842,27.100037,24.229355,0.8546670079231262
586,2,2,713.608,410.674,95.31506,124.843445,0.7034772634506226
586,7,1,767.9663,230.6318,40.796753,42.023575,0.8813483119010925
586,5,2,97.425896,411.7752,54.685852,147.56122,0.89451003074646
586,20,2,625.97314,414.51575,88.82361,168.17484,0.8302179574966431
586,24,2,411.2959,377.6036,58.3266,151.68048,0.9050278663635254
586,30,2,812.91266,510.48596,65.22156,203.99881,0.9154708981513977
586,4,2,169.19485,534.3472,84.03974,215.84729,0.9310934543609619
586,1,2,760.9513,406.5136,61.80609,114.65631,0.8692672252655029
586,6,2,645.3223,356.44623,65.94458,163.76553,0.8747329115867615
586,51,2,614.5758,331.24207,47.40619,134.72842,0.7486920952796936
586,66,0,777.83954,174.64963,26.667725,23.797531,0.8508715033531189
586,46,2,890.43024,619.1117,75.58594,199.85919,0.8631772994995117
587,2,2,707.3137,413.58362,96.02521,125.795044,0.870064914226532
587,7,1,767.3003,231.33661,40.622864,42.055405,0.8814810514450073
587,5,2,94.80586,413.10034,55.892357,149.23874,0.8828888535499573
587,20,2,628.53,417.56805,90.95923,174.51578,0.8502560257911682
587,24,2,410.25787,377.90823,58.16574,152.00739,0.9040586948394775
587,30,2,812.7562,511.9438,65.46155,203.45944,0.9119746088981628
587,4,2,164.80789,535.0299,84.127975,216.96155,0.9276790022850037
587,1,2,760.371,409.32874,64.72632,119.01874,0.886666476726532
587,6,2,646.9349,356.9759,65.176636,165.1163,0.8206424713134766
587,51,2,611.7307,336.79315,51.751953,146.09964,0.8644774556159973
587,66,0,780.41174,178.17154,25.484497,22.870407,0.8348681330680847
587,46,2,889.384,618.9795,74.68408,199.2044,0.8690400123596191
588,2,2,703.7401,415.82245,96.24548,125.681,0.8831758499145508
588,7,1,765.90405,232.24536,40.375854,41.815094,0.883350133895874
588,5,2,91.16625,414.36664,56.949078,150.12466,0.8820598721504211
588,20,2,629.91675,419.2557,90.771545,177.15106,0.8457568287849426
588,24,2,408.49594,378.37476,58.131348,152.96747,0.903265118598938
588,30,2,812.52966,513.84705,65.97882,203.62497,0.9061992764472961
588,4,2,159.66576,535.99426,83.94672,216.643,0.9135302901268005
588,1,2,760.3969,409.11017,65.466064,118.51004,0.8911377787590027
588,6,2,646.98706,357.51483,64.51605,167.16837,0.8303807973861694
588,51,2,609.24036,339.39224,53.64923,150.20294,0.8663896322250366
588,46,2,888.587,620.24756,73.71619,197.43457,0.8765501976013184
589,2,2,702.699,416.4383,99.922424,131.48056,0.898333728313446
589,7,1,765.2908,233.07672,39.481445,40.89064,0.8856158256530762
589,5,2,87.830795,415.97766,57.540443,149.71753,0.8951969742774963
589,20,2,630.1158,417.6291,87.54138,172.65494,0.8565652370452881
589,24,2,406.7235,378.90015,58.079346,153.6872,0.9091548323631287
589,30,2,810.7656,515.1882,66.69574,203.957,0.9074030518531799
589,4,2,154.88094,538.1084,83.407295,215.55917,0.9094312787055969
589,1,2,757.85474,410.33838,67.4621,122.02612,0.861078679561615
589,6,2,646.6205,357.36362,63.118103,167.69427,0.7394896149635315
589,51,2,607.0536,340.92346,54.727722,151.48709,0.8743730187416077
589,46,2,887.0624,621.5733,72.585754,195.193,0.8638105988502502
590,2,2,701.1751,418.21188,101.73303,134.63367,0.8866701722145081
590,7,1,764.4911,233.83612,39.221985,40.578674,0.8841246962547302
590,5,2,83.3648,417.71796,58.36555,149.87961,0.8902028203010559
590,20,2,630.7225,417.27533,86.37781,170.78717,0.8520687818527222
590,24,2,404.7812,379.53528,57.947174,154.22134,0.908599317073822
590,30,2,808.88635,516.6367,67.41266,203.92682,0.9001305103302002
590,4,2,149.54056,539.298,83.60032,215.48376,0.9091475605964661
590,1,2,754.9126,410.9386,68.31561,121.31839,0.8783656358718872
590,6,2,645.14294,354.70975,59.225098,161.49841,0.7367998361587524
590,51,2,605.46844,341.9661,55.002563,150.2558,0.8750624656677246
590,46,2,881.7357,622.6091,71.621216,191.98706,0.8497326374053955
591,2,2,699.0998,420.61603,99.73938,132.68079,0.8503465056419373
591,7,1,763.28394,234.58545,39.28949,40.516068,0.8684667348861694
591,5,2,79.29532,419.525,59.30738,150.4718,0.8835775852203369
591,20,2,630.2919,417.39636,86.76239,172.21829,0.8419304490089417
591,24,2,403.33444,379.89,57.671936,154.18094,0.9071645736694336
591,30,2,807.42883,517.9358,67.82672,203.52686,0.9000579714775085
591,4,2,144.70558,542.35205,83.383026,213.68515,0.9202947616577148
591,1,2,753.96545,412.61267,72.591125,126.97568,0.886868953704834
591,6,2,644.76105,354.48077,57.539917,160.19324,0.7754948139190674
591,51,2,604.38806,343.0827,55.56714,150.05392,0.8625991940498352
591,46,2,873.7322,623.72284,70.60895,190.19019,0.8470442891120911
592,2,2,698.50146,421.45288,98.72699,131.96509,0.8504586815834045
592,7,1,762.916,234.84738,39.350037,40.469788,0.868478536605835
592,5,2,77.8972,420.15286,60.044807,150.68378,0.8837348222732544
592,20,2,630.0239,417.50226,86.83569,172.98056,0.8470974564552307
592,24,2,402.79193,380.00763,57.403137,154.08609,0.9074398279190063
592,30,2,806.8712,518.3363,68.27179,203.32663,0.8989701867103577
592,4,2,143.01028,543.17004,83.392265,212.5682,0.9201958179473877
592,1,2,753.6459,413.40057,75.02557,129.50821,0.8886350989341736
592,6,2,644.5714,354.351,56.256042,159.67047,0.7744160890579224
592,51,2,604.0242,343.44998,56.11493,149.96082,0.8617731928825378
592,46,2,871.0277,624.0624,70.12628,189.52557,0.8467597365379333
592,68,0,784.85913,196.7341,24.38971,22.851196,0.6940963268280029
593,2,2,692.184,422.71387,97.78723,130.81223,0.7338868975639343
593,7,1,761.91956,235.04137,39.604187,40.594025,0.8637571930885315
593,5,2,75.061485,422.73938,60.812336,150.69223,0.9032529592514038
593,20,2,628.8766,414.509,84.61145,169.31256,0.8536087870597839
593,24,2,402.70947,380.2841,57.67758,154.73657,0.9145103693008423
593,30,2,806.0886,519.18414,69.15875,204.53833,0.8894795775413513
593,4,2,139.84267,544.95325,84.54125,214.39163,0.9325889945030212
593,1,2,752.5687,416.31287,78.7641,134.49393,0.8747554421424866
593,6,2,643.1129,353.247,54.010498,156.6593,0.7435674667358398
593,51,2,604.2306,344.40082,56.680725,149.76596,0.8667250275611877
593,46,2,866.26135,624.0482,69.138245,187.84973,0.8700312972068787
594,2,2,693.52734,422.4364,94.38971,127.798584,0.5296263694763184
594,7,1,761.3721,235.4203,39.524048,40.503174,0.8465563654899597
594,5,2,73.0029,424.50055,61.30597,150.40536,0.893693745136261
594,20,2,630.9926,415.1544,86.10193,172.15186,0.84543377161026
594,24,2,402.19165,380.69672,57.957977,154.45325,0.9240549802780151
594,30,2,804.09326,520.71094,70.26764,206.62323,0.8779800534248352
594,4,2,134.99356,546.30676,85.75672,215.71292,0.9242963790893555
594,1,2,749.077,418.1847,80.824646,136.68738,0.871731698513031
594,6,2,644.57355,350.0198,50.85034,148.2099,0.6549757719039917
594,51,2,603.9288,343.71844,55.753174,145.47937,0.8651657104492188
594,46,2,863.02686,624.75024,68.73285,186.89105,0.8655152320861816
594,68,0,783.8739,203.90431,22.456848,21.012848,0.7698767781257629
595,7,1,760.6632,235.48682,39.03119,39.94014,0.8497067093849182
595,5,2,69.47222,425.46994,62.27853,151.43243,0.8965777158737183
595,20,2,631.9852,413.5816,85.97345,171.95874,0.8337439298629761
595,24,2,401.29898,381.85242,58.488403,153.72232,0.9284181594848633
595,30,2,803.1666,521.682,70.91052,207.44635,0.8779773116111755
595,4,2,131.06126,546.6749,88.07556,218.87592,0.9194754362106323
595,1,2,744.6703,419.6142,81.297,136.3966,0.8908893465995789
595,51,2,604.5213,342.08105,54.268433,139.69586,0.8308255672454834
595,46,2,858.78125,625.5155,68.988464,185.26245,0.8529868721961975
595,68,0,783.34485,209.49202,21.042786,19.627014,0.7514166235923767
596,7,1,759.9859,235.9969,38.94153,39.818024,0.8333374261856079
596,5,2,65.63916,427.14145,62.85357,151.1128,0.8947367668151855
596,20,2,634.11084,410.89322,83.664856,166.3471,0.8235703706741333
596,24,2,400.4427,382.90808,59.014008,153.18002,0.928069531917572
596,30,2,802.7118,523.4888,71.82056,210.20569,0.8893669843673706
