frame,tracking_id,class_id,x_center,y_center,width,height,confidence
534,108,2,744.41235,291.64297,61.970764,122.130554,0.9341145157814026
534,111,2,441.48602,301.54062,64.357635,133.58252,0.8859301805496216
534,115,2,468.27832,335.0534,58.60721,147.32974,0.6116232872009277
535,18,2,815.00574,350.3302,59.87445,155.95676,0.9034761786460876
535,22,1,144.05858,190.69681,42.5402,38.463104,0.8697078824043274
535,57,2,730.85156,447.31854,110.2959,158.24661,0.8816009759902954
535,81,2,991.104,324.2096,59.498474,141.55673,0.9293222427368164
535,15,2,771.013,502.8041,130.28394,172.79047,0.8271762728691101
535,100,2,501.16833,331.82718,100.494965,149.17755,0.9185031056404114
535,40,2,609.0662,331.87442,81.5,141.8797,0.9322249889373779
535,108,2,742.4686,291.71695,62.771057,120.75328,0.9336064457893372
535,111,2,443.13635,301.33124,64.22604,133.482,0.8864355087280273
535,116,2,699.62915,278.69885,37.017334,109.47653,0.6641780734062195
536,18,2,817.2223,349.0293,59.890076,157.19748,0.9199749827384949
536,22,1,144.97778,190.5959,42.979233,38.663635,0.8738235235214233
536,57,2,724.71094,446.94272,116.2478,160.44562,0.8010361790657043
536,81,2,993.96436,324.05505,60.030518,141.00157,0.9296241998672485
536,15,2,760.38885,494.90424,134.42993,176.55038,0.8504882454872131
536,100,2,503.15613,332.17328,100.32852,148.01935,0.9228413701057434
536,40,2,609.54626,331.16406,82.63849,143.14938,0.9241750240325928
536,108,2,740.95306,291.75632,64.02466,120.00673,0.9329246282577515
536,111,2,442.35126,300.8636,63.86557,133.8093,0.8975710272789001
536,116,2,701.5489,280.11752,38.046997,112.691666,0.6586667895317078
536,23,2,473.6186,264.1537,62.646423,120.77008,0.700263500213623
536,115,2,471.18646,334.8626,58.033936,146.28479,0.6741942167282104
537,18,2,818.997,347.35797,59.85559,158.23941,0.92289137840271
537,22,1,146.04324,190.45268,43.34584,38.966553,0.8758246302604675
537,57,2,719.6437,444.45834,119.307556,156.84613,0.8252832293510437
537,81,2,996.94165,324.35953,60.597412,139.07155,0.9264745116233826
537,15,2,747.0073,493.85727,131.64453,171.33832,0.8315308690071106
537,100,2,504.38794,332.57605,100.35263,146.97275,0.9173663258552551
537,40,2,609.3148,329.31848,84.230286,144.96329,0.9183492660522461
537,108,2,739.432,292.44635,65.28674,118.90091,0.9357601404190063
537,111,2,442.30566,300.43353,63.775543,134.51595,0.8948819041252136
537,23,2,472.77847,264.11108,62.778687,120.78676,0.6771189570426941
537,115,2,472.92505,334.13776,57.30316,145.00204,0.7300279140472412
538,18,2,819.6136,346.65054,59.64734,158.73578,0.9230990409851074
538,22,1,146.46808,190.40182,43.519234,39.128784,0.8772902488708496
538,57,2,717.8064,443.47873,123.380615,155.53094,0.824057936668396
538,81,2,998.0532,324.41064,61.533264,138.54225,0.9270029067993164
538,15,2,741.3527,493.25287,131.95679,170.27942,0.8319129347801208
538,100,2,504.77124,332.75946,100.698944,146.55038,0.9159712195396423
538,40,2,609.3155,328.6868,85.04089,145.51013,0.9186830520629883
538,108,2,738.8713,292.71475,66.7395,118.487915,0.9357156753540039
538,111,2,442.23312,300.27643,63.503357,134.79457,0.8949691653251648
538,23,2,472.43213,264.60492,63.360413,121.90555,0.6829590201377869
538,115,2,473.5771,333.8604,56.9476,144.61191,0.7505735754966736
539,18,2,821.14734,345.38434,59.291077,158.63797,0.9185254573822021
539,22,1,146.91602,190.41965,43.504585,39.10524,0.8732246160507202
539,57,2,716.53345,449.34387,133.69708,163.60583,0.8189141750335693
539,81,2,999.99585,324.00165,62.881348,138.52643,0.9312052726745605
539,15,2,722.76965,491.10077,146.46722,185.9985,0.8098418116569519
539,100,2,504.87726,333.18683,101.62268,146.76352,0.9172412753105164
539,40,2,610.7864,326.42035,87.98981,150.3024,0.9154829978942871
539,108,2,738.62024,294.3757,66.828186,115.13451,0.9297364950180054
539,111,2,442.58804,299.87042,63.409363,135.18814,0.8939005732536316
539,23,2,472.7508,264.37225,63.077972,121.55505,0.6864632368087769
539,115,2,475.13672,333.42444,57.413025,145.47226,0.7680322527885437
540,18,2,822.9793,344.29434,58.766357,157.55377,0.9142088890075684
540,22,1,147.64658,190.31284,43.698593,39.37918,0.8702310919761658
540,57,2,716.2087,455.84882,140.55005,169.75635,0.7642630934715271
540,81,2,1002.59955,323.77637,64.42029,138.18164,0.9407367706298828
540,15,2,712.9221,489.86288,154.31097,194.50323,0.8437051773071289
540,100,2,505.377,333.6684,102.4935,146.7984,0.9153066873550415
540,40,2,610.62683,324.95227,90.54596,154.4147,0.9092921018600464
540,108,2,738.56134,295.52982,67.62756,113.14331,0.9247817993164062
540,111,2,441.27774,299.61786,62.80371,135.27583,0.8944261074066162
540,23,2,472.391,265.90576,64.86215,125.13986,0.6870365142822266
540,115,2,475.6047,333.21533,58.012207,146.50919,0.754343569278717
541,18,2,825.40344,343.8973,57.961365,155.66339,0.9096844792366028
541,22,1,148.19838,190.3206,43.56687,39.404846,0.8732031583786011
541,57,2,710.3804,451.54364,131.10492,154.90881,0.8249838948249817
541,81,2,1005.16956,323.8202,66.3811,138.58318,0.9426876902580261
541,15,2,703.39966,492.13602,154.69019,195.23773,0.8125998973846436
541,100,2,506.2865,334.09546,103.44614,146.97137,0.8980448246002197
541,40,2,611.13995,322.94232,92.43628,157.33176,0.904367983341217
541,108,2,739.18896,293.30032,71.5755,117.42964,0.908416748046875
541,111,2,440.58276,299.2994,62.088776,135.4113,0.8948555588722229
541,23,2,471.62994,268.35355,68.568695,132.68513,0.6854219436645508
541,115,2,475.659,331.4475,58.673584,148.33432,0.8282319903373718
542,18,2,828.41907,343.7647,56.988464,153.97775,0.9021862745285034
542,22,1,148.54424,190.25595,43.44198,39.32762,0.8706332445144653
542,57,2,696.1095,447.48987,120.89514,143.0575,0.7458904385566711
542,81,2,1006.6652,324.09454,68.34241,138.89214,0.9433379173278809
542,15,2,684.2157,494.12854,147.78839,191.2015,0.830144464969635
542,100,2,506.7381,334.47754,104.17337,146.57507,0.890119194984436
542,40,2,610.775,321.31467,93.69855,159.86945,0.8859369158744812
542,108,2,738.5338,292.2854,74.14276,119.170746,0.9088881015777588
542,111,2,440.636,298.70563,61.57715,135.57883,0.9014837145805359
542,23,2,471.87845,269.55045,69.97644,135.69647,0.6888165473937988
542,115,2,476.15308,329.99826,59.46118,150.40218,0.8782212734222412
543,18,2,831.7417,342.93402,56.43872,153.80365,0.9089212417602539
543,22,1,148.88605,190.24513,43.397453,39.343323,0.8715554475784302
543,57,2,691.42145,452.77655,125.00781,149.69812,0.7777499556541443
543,81,2,1007.8703,323.90457,70.16614,139.2502,0.9412373900413513
543,15,2,679.1986,496.35428,143.43256,189.14154,0.8995163440704346
543,100,2,507.77026,334.80994,104.95755,146.25522,0.8911435008049011
543,40,2,610.06134,319.53467,95.181885,162.94275,0.8921189904212952
543,108,2,737.7054,291.7174,76.926636,121.38968,0.907636284828186
543,111,2,441.23654,298.57904,61.164062,135.49512,0.8887302875518799
543,23,2,471.68533,270.04834,70.18201,135.6025,0.7869784832000732
543,115,2,476.98648,329.37616,59.83557,151.58202,0.8690711259841919
544,18,2,832.9575,342.62738,55.953796,153.7109,0.9085304737091064
544,22,1,148.98076,190.24341,43.344963,39.34964,0.8716586828231812
544,57,2,689.80334,454.5396,125.5166,151.97647,0.7784166932106018
544,81,2,1008.2709,323.89642,71.67285,139.2648,0.9416462182998657
544,15,2,677.6308,497.20883,140.28796,188.28888,0.8995667099952698
544,100,2,508.16492,334.9355,105.777985,146.1384,0.8910621404647827
544,40,2,609.79065,318.88135,95.53821,164.05559,0.892329752445221
544,108,2,737.40015,291.52875,78.74695,122.248215,0.907719075679779
544,111,2,441.4706,298.5423,60.80127,135.43532,0.8886802196502686
544,23,2,471.63263,270.2254,70.37149,135.53084,0.7868098020553589
544,115,2,477.32153,329.15683,59.909515,152.02055,0.8693339228630066
544,117,0,552.2505,315.3866,22.837097,18.879974,0.7404146194458008
545,18,2,835.1639,342.65668,55.128662,152.47733,0.909237802028656
545,22,1,149.57925,190.36508,43.048843,39.082504,0.8742231130599976
545,57,2,686.9335,457.73743,124.27203,150.4562,0.8077369332313538
545,81,2,1008.5554,323.849,73.145325,139.6789,0.9362109303474426
545,15,2,674.61035,494.6388,139.22253,190.06845,0.8740019798278809
545,100,2,508.54758,334.94412,106.53009,146.07397,0.8897168636322021
545,40,2,610.6419,316.1977,97.29846,166.97833,0.9299536943435669
545,108,2,737.4271,291.25998,80.44183,123.72273,0.9174070954322815
545,111,2,443.1826,298.97913,61.10852,135.84897,0.8799656629562378
545,23,2,470.987,269.62833,70.592834,135.38371,0.8536693453788757
545,115,2,477.5133,328.42593,60.022827,153.07906,0.8302121758460999
545,117,0,552.4376,318.28403,24.713867,20.460022,0.7923252582550049
546,18,2,836.37585,343.19788,54.815002,152.66138,0.9210010170936584
546,22,1,149.98038,190.52924,43.02829,39.015015,0.8673210740089417
546,57,2,680.146,458.04956,122.42676,147.5618,0.7273163795471191
546,81,2,1009.0672,324.0395,74.359985,139.72548,0.9379920959472656
546,15,2,668.2553,491.46048,141.51624,196.26459,0.8313141465187073
546,100,2,508.97766,335.17145,107.1178,145.91693,0.8907238245010376
546,40,2,612.6572,315.57977,97.67926,165.93533,0.9323501586914062
546,108,2,736.30743,289.73196,82.81213,126.64995,0.9224286675453186
546,111,2,442.72934,299.4331,61.3161,136.88014,0.8732330203056335
546,23,2,471.06683,267.52225,69.49509,131.93471,0.8540396690368652
546,115,2,477.74863,328.25977,59.825073,153.40736,0.8580772876739502
546,117,0,552.80505,320.82806,25.831848,21.455261,0.689767062664032
547,18,2,837.40454,343.61633,54.210876,151.39413,0.9191308617591858
547,22,1,150.85437,190.43765,42.93126,38.8313,0.8679203987121582
547,57,2,681.0425,459.36722,124.05127,151.63898,0.8546696305274963
547,81,2,1009.8096,324.0094,75.51227,140.06403,0.9435701966285706
547,15,2,656.90765,491.21115,140.89758,198.32404,0.8931336998939514
547,100,2,512.9301,334.8426,105.707275,144.3913,0.8945428729057312
547,40,2,611.6488,314.4203,98.90668,166.81206,0.9209465384483337
547,108,2,735.77673,289.06354,83.744446,127.33505,0.9150026440620422
547,111,2,437.09308,299.78723,59.726746,137.03859,0.8913375735282898
547,23,2,471.06906,266.8406,70.01276,131.45184,0.835473895072937
547,115,2,478.12457,328.4256,59.552704,153.36409,0.8423676490783691
547,117,0,551.98816,324.29895,26.994324,22.46762,0.6476684212684631
548,18,2,839.19604,343.80756,53.890503,150.81522,0.9056527018547058
548,22,1,151.53665,190.40018,42.887527,38.70073,0.8668984770774841
548,57,2,678.77765,459.8288,125.0282,154.20724,0.8473461866378784
548,81,2,1010.813,323.9672,76.40875,140.24635,0.9519661664962769
548,15,2,647.86865,489.4976,138.36383,197.60004,0.8960469365119934
548,100,2,510.7221,335.49283,106.61282,144.48907,0.8946594595909119
548,40,2,612.7416,316.10657,98.50787,165.8666,0.8705962896347046
548,108,2,735.10535,287.9218,84.08435,127.84177,0.9136055111885071
548,111,2,435.18878,300.23553,58.27649,136.84116,0.8576139807701111
548,23,2,469.818,266.89624,70.78906,132.85172,0.8390697240829468
548,115,2,478.10394,328.5438,58.80609,152.42023,0.8425406217575073
549,18,2,841.91785,344.35693,53.874084,150.45941,0.9006717205047607
549,22,1,152.22697,190.46658,43.11978,38.785873,0.8684200048446655
549,57,2,676.4272,460.49277,124.97815,154.9992,0.894416332244873
549,81,2,1012.28394,323.74887,76.76337,140.2444,0.9463503956794739
549,15,2,639.24066,486.45297,134.72607,193.96344,0.9010568857192993
549,100,2,513.093,335.5699,105.07379,142.23538,0.8965160250663757
549,40,2,615.47815,315.0044,96.30347,162.82547,0.868353545665741
549,108,2,733.59814,286.9062,83.134705,126.52719,0.9057028293609619
549,111,2,434.41638,300.49124,56.980927,136.53894,0.8609105944633484
549,23,2,467.37512,267.0009,70.71719,133.47113,0.855472981929779
549,115,2,478.58606,328.29816,58.3804,151.92067,0.8177293539047241
550,18,2,842.9663,344.54938,53.938965,150.40408,0.9005302786827087
550,22,1,152.42567,190.46948,43.22284,38.79242,0.8671982288360596
550,57,2,675.8073,460.8088,124.65845,155.46783,0.8922759294509888
550,81,2,1012.81213,323.67133,77.07086,140.23386,0.9462359547615051
550,15,2,636.29126,485.4436,132.82513,192.66147,0.8980479836463928
550,100,2,513.9802,335.50684,104.59662,141.46191,0.8975335359573364
550,40,2,615.5315,315.08224,94.78485,161.36552,0.8733493685722351
550,108,2,732.8927,286.51312,82.70502,125.901505,0.9037262797355652
550,111,2,434.2561,300.65228,55.871185,136.32852,0.8585092425346375
550,23,2,466.3597,266.4426,69.986084,132.81024,0.8610497713088989
550,115,2,478.81482,328.22598,58.1734,151.8423,0.8306479454040527
551,18,2,846.2798,344.95895,54.179443,149.77509,0.916998028755188
551,22,1,152.65352,190.61673,43.561035,38.999588,0.859479546546936
551,57,2,674.5484,459.7691,127.48645,160.00717,0.8943524360656738
551,81,2,1013.85547,323.70978,76.93939,139.79382,0.945911169052124
551,15,2,631.5328,484.91452,132.7976,192.05475,0.8403573036193848
551,100,2,511.09857,335.86545,106.041534,142.30066,0.8954188823699951
551,40,2,619.1253,311.91995,93.95203,159.78514,0.8794037699699402
551,108,2,731.0902,285.89468,80.864136,123.89345,0.9111559391021729
551,111,2,433.4547,300.73267,54.846954,136.32687,0.8665515184402466
551,23,2,467.00894,264.9707,68.565796,129.97887,0.8725442290306091
551,115,2,480.0489,328.22043,58.61798,153.05992,0.8478090167045593
552,18,2,849.19324,345.12607,54.144592,148.479,0.9141449332237244
552,22,1,153.10992,190.45886,43.29303,38.759415,0.8488085865974426
552,57,2,671.77936,461.73126,129.93652,163.73059,0.8377892971038818
552,81,2,1014.9149,323.66516,76.706726,139.28569,0.9485806822776794
552,15,2,625.29407,478.13016,128.71222,182.23749,0.8508244752883911
552,100,2,510.14807,336.58075,105.86502,140.80011,0.8973981738090515
552,40,2,622.68896,308.57153,94.24274,158.6066,0.8697845339775085
552,108,2,726.3545,284.755,79.77655,123.99359,0.8654211759567261
552,111,2,432.87402,300.7826,53.991486,136.28958,0.8866114020347595
552,23,2,466.1601,263.5664,66.66861,126.86429,0.880781352519989
552,115,2,480.4303,328.01453,58.889435,154.07803,0.8648604154586792
553,18,2,852.29047,345.22253,54.426025,147.52448,0.9138056635856628
553,22,1,153.6058,190.32703,43.02893,38.516678,0.8543757796287537
553,57,2,666.13367,456.8413,129.00494,162.43582,0.8819040656089783
553,81,2,1017.19055,323.45502,76.379944,139.30582,0.9366113543510437
553,15,2,613.9513,474.0276,127.92572,176.20654,0.860931932926178
553,100,2,510.46082,337.1958,106.17444,139.75055,0.8963794708251953
553,40,2,621.96234,311.3781,93.0332,156.38232,0.8636904954910278
553,108,2,724.1599,283.8463,78.8866,124.579056,0.8785702586174011
553,111,2,432.69318,300.75473,53.313934,136.41142,0.8838293552398682
553,23,2,465.98627,262.73804,65.60388,125.19359,0.8638025522232056
553,115,2,481.12512,328.06598,58.993805,154.42386,0.7936579585075378
554,18,2,856.3291,345.29608,55.36487,147.47748,0.9187045693397522
554,22,1,154.32532,190.47238,43.06485,38.57904,0.8511830568313599
554,57,2,659.5762,454.9508,129.48492,162.89243,0.881712019443512
554,81,2,1019.8772,323.6556,75.67383,139.57591,0.9314872622489929
554,15,2,601.35156,468.15607,126.52661,169.1095,0.8498682975769043
554,100,2,509.84528,337.4096,106.33151,138.73355,0.8999601602554321
554,40,2,618.8513,312.19193,90.4129,154.61322,0.8814465403556824
554,108,2,721.275,282.68106,76.95697,124.30591,0.8977758288383484
554,111,2,432.3816,300.61783,52.651062,136.4154,0.8769738078117371
554,23,2,465.62048,263.0949,65.61316,125.911285,0.8599156737327576
554,115,2,480.5381,328.00156,58.88968,154.78505,0.7348893284797668
555,18,2,859.2283,346.06888,55.944275,146.67047,0.9109666347503662
555,22,1,155.39108,190.58801,42.939224,38.488907,0.852469801902771
555,57,2,651.71643,451.32086,127.76788,159.77518,0.8946472406387329
555,81,2,1023.3389,323.86017,74.777954,140.07704,0.925237774848938
555,15,2,590.0709,464.9308,127.31708,164.42932,0.7665015459060669
555,100,2,510.3042,337.77225,107.64929,139.31372,0.8931487798690796
555,40,2,618.6483,311.73886,89.079285,154.37224,0.8497638702392578
555,108,2,717.9249,282.34506,76.10913,125.3394,0.913167417049408
555,111,2,432.0028,300.74896,51.963654,135.79091,0.8723306655883789
555,23,2,465.22598,263.63025,65.296326,126.162704,0.8481516242027283
555,115,2,481.37976,328.09027,58.973602,155.03482,0.6580748558044434
556,18,2,860.29614,346.53568,56.489807,146.02466,0.9106545448303223
556,22,1,155.78214,190.62787,42.879395,38.457565,0.852985143661499
556,57,2,648.8358,449.91623,127.485535,158.54535,0.8930493593215942
556,81,2,1024.5621,323.9412,73.835144,140.2832,0.9253257513046265
556,15,2,586.6328,463.95306,130.12555,163.02283,0.7664209008216858
556,100,2,510.43567,337.87357,108.58838,139.49854,0.8932458162307739
556,40,2,618.47,311.50928,87.869934,154.17459,0.8491501808166504
556,108,2,716.72595,282.2368,74.99371,125.7238,0.9131498336791992
556,111,2,431.9003,300.80725,51.465637,135.53851,0.8722026944160461
556,23,2,465.11957,263.842,64.933685,126.242966,0.847813606262207
556,115,2,481.67596,328.1273,58.995575,155.11089,0.6589583158493042
557,18,2,860.9688,346.57794,57.603516,146.96445,0.9228598475456238
557,22,1,156.79074,190.38562,43.583115,39.14789,0.8704299926757812
557,57,2,644.208,447.7258,125.759094,155.9112,0.9184214472770691
557,81,2,1026.7605,323.29822,72.55963,140.72333,0.9164425134658813
557,15,2,577.25684,464.41846,131.0993,162.35352,0.7822068929672241
557,100,2,511.51758,338.5525,110.85141,141.3234,0.8891941905021667
557,40,2,617.3046,306.6371,82.23364,146.20172,0.8547512888908386
557,108,2,709.47217,281.6654,74.25409,125.58255,0.8978809118270874
557,111,2,431.60092,300.61786,51.085327,135.60141,0.8874497413635254
557,23,2,464.4112,263.45276,64.30728,125.74968,0.846579909324646
558,18,2,861.92004,346.92072,58.336853,147.27112,0.9254598617553711
558,22,1,157.61548,190.30136,44.074173,39.59178,0.8738998770713806
558,57,2,637.39197,447.81287,126.60858,156.48337,0.8832044005393982
558,81,2,1030.6484,323.3704,70.836365,140.91438,0.9065800905227661
558,15,2,558.6535,462.4261,128.60583,162.05115,0.788287341594696
558,100,2,512.17993,338.935,109.80826,139.13034,0.890550971031189
558,40,2,616.4053,305.07986,78.54083,142.30544,0.8795874714851379
558,108,2,707.65344,280.83572,73.37366,126.39873,0.899186909198761
558,111,2,431.21536,300.0512,50.9162,135.52072,0.8622891306877136
558,23,2,465.8614,263.63776,65.15213,125.93027,0.8243159055709839
559,18,2,863.2295,347.08746,58.741333,147.16324,0.9224509000778198
559,22,1,159.14954,190.17287,44.0551,39.560913,0.8717489242553711
559,57,2,631.4907,449.24274,126.185,157.52747,0.8833399415016174
559,81,2,1034.0426,323.47296,69.014404,140.69415,0.8988541960716248
