frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
820,1,0.9372433423995972,680.5416870117188,335.39471435546875,398.9300842285156,368.566162109375,,,855.4439086914062,390.904541015625,999.43212890625,482.9141845703125,,,476.053955078125,415.39031982421875,582.46875,522.31494140625,0.49809772,0.5003966,0.5253003,0.099694036,0.6365641,0.65664446
821,1,0.9432352781295776,678.7024536132812,335.47235107421875,399.0667724609375,368.904541015625,,,,,1002.9412231445312,483.64703369140625,,,472.6678771972656,415.9830627441406,579.5497436523438,522.75732421875,0.49755108,0.49988744,0.5214646,0.09957589,0.64110833,0.6598293
822,1,0.9432175159454346,677.9898071289062,335.500732421875,398.990966796875,369.0264587402344,,,,,1002.9560546875,483.733154296875,,,472.59149169921875,416.02740478515625,579.4776611328125,522.8710327148438,0.4974555,0.49983436,0.5215284,0.09952252,0.64105976,0.65983266
823,1,0.9468517899513245,678.3724975585938,335.1801452636719,398.235107421875,368.40557861328125,,,857.7203369140625,390.33734130859375,1003.046875,482.5849609375,,,474.3263854980469,415.6258239746094,581.5714111328125,522.072021484375,0.49837404,0.50228095,0.52175844,0.099817425,0.6420265,0.6597215
824,1,0.9473462700843811,678.1812133789062,335.0581359863281,397.994384765625,368.16510009765625,,,857.5830688476562,389.7767639160156,1003.580322265625,482.04754638671875,,,473.36944580078125,415.4544677734375,581.2440185546875,521.7159423828125,0.4988835,0.5025338,0.52254605,0.09951787,0.64229953,0.6587563
825,1,0.9485800266265869,678.7640991210938,335.01251220703125,397.9107360839844,368.071533203125,,,857.8873901367188,389.4288635253906,1004.1181640625,481.72149658203125,,,474.53302001953125,415.190185546875,582.6522216796875,521.6775512695312,0.4990032,0.5041477,0.5215135,0.0998046,0.6433396,0.65986603
826,1,0.948319137096405,680.3006591796875,334.99615478515625,397.69512939453125,368.0346374511719,,,858.3359375,389.03070068359375,1004.4217529296875,480.91015625,,,477.48406982421875,414.7901611328125,585.9127807617188,521.3568115234375,0.49949542,0.50709826,0.5205648,0.10019055,0.6432637,0.66060716
827,1,0.948878288269043,681.2030639648438,334.9908752441406,397.4241638183594,368.01959228515625,728.936767578125,305.1834411621094,859.1466674804688,388.4362487792969,1004.7777099609375,480.026123046875,,,480.39056396484375,414.2934265136719,589.0775146484375,520.5548095703125,0.50003844,0.5098047,0.51846856,0.1014307,0.64445966,0.662932
828,1,0.9488781690597534,681.53076171875,334.98974609375,397.18670654296875,368.0130615234375,728.9771118164062,305.20843505859375,859.2255859375,388.4769287109375,1004.8989868164062,480.0779113769531,,,480.36456298828125,414.34197998046875,589.0894775390625,520.619140625,0.5000727,0.5098179,0.5184282,0.10138039,0.64448833,0.66299635
829,1,0.9483105540275574,682.300537109375,334.6596984863281,396.36474609375,367.34906005859375,730.091796875,304.9986877441406,860.0836791992188,387.84478759765625,1005.5535888671875,479.3271484375,,,481.6579895019531,413.8674011230469,590.6603393554688,519.7734375,0.50043553,0.5112091,0.5168168,0.102086246,0.64537615,0.6644631
830,1,0.9479479789733887,682.9066772460938,334.8667297363281,396.513671875,367.75958251953125,730.98681640625,305.0377502441406,860.7911987304688,387.8988037109375,1006.2618408203125,479.50213623046875,,,482.6166076660156,414.0780029296875,591.5711059570312,520.1377563476562,0.50032014,0.5123384,0.51533955,0.10223577,0.6461248,0.66561145
831,1,0.9471505284309387,683.7797241210938,334.9465026855469,396.4161682128906,367.91607666015625,732.6135864257812,304.92578125,862.253662109375,387.65179443359375,1007.08984375,479.2395324707031,,,483.59222412109375,413.84051513671875,592.5626220703125,519.75390625,0.5004317,0.5132797,0.51319367,0.10278736,0.64683175,0.6670823
832,1,0.9467047452926636,684.0919799804688,334.9774475097656,396.2390441894531,367.97528076171875,736.4341430664062,305.60333251953125,865.5442504882812,388.7984619140625,1009.0256958007812,480.4934387207031,,,484.047607421875,414.6785888671875,592.3875122070312,519.9913940429688,0.5001183,0.5124931,0.50835073,0.10340329,0.64856917,0.6709829
833,1,0.9460418820381165,684.191162109375,334.9895935058594,396.2360534667969,367.99713134765625,737.1605834960938,306.196044921875,866.4134521484375,389.59234619140625,1009.4925537109375,481.15948486328125,,,483.65966796875,415.179931640625,591.6754760742188,520.2268676757812,0.5001571,0.51159227,0.5077533,0.10302555,0.648307,0.67127174
834,1,0.9460351467132568,684.2109375,334.9945068359375,396.22027587890625,368.0047912597656,737.1445922851562,306.1694030761719,866.4057006835938,389.5834655761719,1009.4729614257812,481.15924072265625,,,483.6374206542969,415.17083740234375,591.6546020507812,520.2233276367188,0.50014,0.5115645,0.50780576,0.10302324,0.6482422,0.67124397
835,1,0.9455302357673645,684.2022705078125,334.9965515136719,396.2009582519531,368.00701904296875,,,866.975341796875,389.6311950683594,1010.3179931640625,481.4932861328125,,,483.0032958984375,415.4359130859375,591.2781982421875,520.635009765625,0.49986884,0.51161534,0.5076711,0.10270516,0.6483198,0.6715778
836,1,0.9442405104637146,685.17578125,335.327880859375,396.6944274902344,368.6680908203125,,,869.2384033203125,389.9757080078125,1011.4713745117188,481.9720153808594,,,484.9241943359375,415.5936279296875,592.8438720703125,520.6926879882812,0.4993933,0.51244885,0.5041974,0.10349524,0.6491133,0.674728
837,1,0.9444426894187927,684.8693237304688,335.1225891113281,396.3478698730469,368.25604248046875,,,869.784912109375,389.5010986328125,1011.77099609375,481.24810791015625,,,484.4159851074219,415.2234191894531,592.4669799804688,519.609130859375,0.4996362,0.5122217,0.5032035,0.10396904,0.6500632,0.6747966
838,1,0.9441909790039062,685.0684814453125,335.04388427734375,396.1689453125,368.0972900390625,,,870.2808227539062,389.62213134765625,1012.222412109375,481.38897705078125,,,485.37225341796875,415.4012145996094,593.5025024414062,519.7493286132812,0.4996202,0.51317024,0.50274104,0.1040799,0.65026706,0.6757666
839,1,0.9438073635101318,685.1309814453125,335.01397705078125,396.09600830078125,368.036376953125,742.5928955078125,305.95263671875,871.0595703125,389.1910705566406,1012.70849609375,480.73431396484375,,,486.6888427734375,415.1993408203125,595.2993774414062,518.980712890625,0.500159,0.51451933,0.5022324,0.10468882,0.6503518,0.6763093
840,1,0.9426536560058594,685.47314453125,335.0028381347656,395.9685363769531,368.01312255859375,,,872.5673828125,390.0806884765625,1013.6981201171875,481.60845947265625,,,486.38641357421875,415.84149169921875,594.6069946289062,519.3837890625,0.4999743,0.5129459,0.50001824,0.1045711,0.6507796,0.677749
841,1,0.9428174495697021,685.2607421875,334.6684265136719,395.35418701171875,367.34344482421875,,,872.4471435546875,389.74853515625,1013.591796875,481.31976318359375,,,485.19818115234375,415.47064208984375,593.3111572265625,518.8963623046875,0.4997524,0.51202077,0.50005114,0.10452266,0.65079254,0.6769658
842,1,0.9423021078109741,684.8387451171875,334.5426940917969,395.2744140625,367.09112548828125,,,872.310302734375,390.0509948730469,1013.8094482421875,481.82586669921875,,,483.2744140625,415.66290283203125,591.1646118164062,519.28173828125,0.4992466,0.51039314,0.500673,0.1038366,0.6504402,0.67623794
843,1,0.9421969056129456,684.6712036132812,334.4969787597656,395.3487854003906,366.99908447265625,,,872.7088012695312,390.4251708984375,1013.718994140625,481.9476318359375,,,483.26214599609375,415.90887451171875,591.01220703125,519.0325317382812,0.49945176,0.5096537,0.5003293,0.103827715,0.65008324,0.6759812
844,1,0.9417732357978821,684.9324951171875,334.812255859375,395.985595703125,367.6290283203125,,,872.4034423828125,390.7414855957031,1014.1132202148438,482.83013916015625,,,483.3455810546875,416.284912109375,591.1400146484375,520.556884765625,0.49873435,0.51042163,0.50100255,0.103120334,0.64979553,0.67645454
845,1,0.9414850473403931,684.6957397460938,334.9327392578125,396.3023376464844,367.8694152832031,,,872.1195068359375,390.92730712890625,1013.9408569335938,483.0033264160156,,,482.1497802734375,416.4489440917969,589.8987426757812,520.6206665039062,0.49869427,0.5092652,0.5021414,0.10263766,0.64906657,0.6752183
846,1,0.9413890838623047,685.26171875,334.978515625,396.2613525390625,367.9605407714844,,,872.383544921875,390.58685302734375,1014.0020141601562,482.73614501953125,,,483.63555908203125,416.0120849609375,591.2701416015625,520.503662109375,0.4986974,0.510633,0.50141907,0.10310315,0.6493963,0.67641217
847,1,0.9416914582252502,685.801513671875,334.9956359863281,396.07611083984375,367.99432373046875,,,872.91943359375,390.038330078125,1014.26953125,482.030517578125,,,485.2308349609375,415.54931640625,593.0961303710938,519.8488159179688,0.49924427,0.5122481,0.50041234,0.10387149,0.6499947,0.6773728
848,1,0.9410814642906189,685.9990844726562,334.67138671875,396.4967346191406,368.6669006347656,,,872.0358276367188,388.9391784667969,1014.127685546875,481.40997314453125,,,485.07843017578125,414.75946044921875,593.30126953125,519.5906982421875,0.49870825,0.5133461,0.50206584,0.10400201,0.6494825,0.67728966
849,1,0.9413699507713318,685.7361450195312,334.5489807128906,396.5891418457031,368.91925048828125,,,872.1511840820312,388.84722900390625,1014.096923828125,481.1515197753906,,,485.1155700683594,414.68377685546875,593.3703002929688,519.2431030273438,0.4988724,0.51325303,0.5018085,0.104130775,0.64968663,0.67704284
850,1,0.9415714740753174,685.9598388671875,334.50384521484375,396.6213684082031,369.0107727050781,,,871.9215698242188,389.0470275878906,1013.998291015625,481.2789306640625,,,484.41900634765625,414.90069580078125,592.7315063476562,519.2296752929688,0.49909338,0.5127648,0.50233907,0.10394323,0.64959955,0.6766226
851,1,0.9415039420127869,686.0386962890625,334.8184814453125,395.987060546875,368.380615234375,,,872.5563354492188,389.5964660644531,1014.3527221679688,481.9818420410156,,,483.89697265625,415.3336181640625,591.99072265625,519.7461547851562,0.49890366,0.5118047,0.5011086,0.10381555,0.6499673,0.67714906
852,1,0.941447913646698,686.0625610351562,334.9385681152344,395.76611328125,368.13885498046875,,,872.5436401367188,389.6424560546875,1014.2639770507812,481.9781494140625,,,484.0467529296875,415.3394775390625,592.102294921875,519.739990234375,0.49895492,0.5118,0.5010561,0.10382387,0.6499091,0.6771416
853,1,0.9412535429000854,686.3966064453125,334.98370361328125,396.8223876953125,369.3687438964844,,,871.85791015625,389.39483642578125,1014.3756103515625,482.00982666015625,,,483.8765869140625,415.26507568359375,592.2916870117188,520.268798828125,0.49897048,0.51285684,0.50274324,0.10333892,0.64957535,0.67689055
854,1,0.9411134123802185,686.847412109375,335.000244140625,396.9825134277344,369.8312072753906,,,870.59375,389.1640625,1014.0955810546875,481.84747314453125,,,484.70599365234375,415.4399108886719,593.825927734375,520.9486694335938,0.4989977,0.5145832,0.50533026,0.10278355,0.6482798,0.6759001
855,1,0.9413827657699585,686.681640625,335.0058288574219,396.95538330078125,370.00067138671875,,,871.8811645507812,389.68414306640625,1014.6134643554688,482.28076171875,,,484.8077392578125,415.7813720703125,593.70361328125,520.9027709960938,0.4991067,0.51384133,0.5026112,0.10326672,0.64956045,0.6775051
856,1,0.9410216808319092,686.9423217773438,335.0072937011719,396.732177734375,370.05816650390625,,,871.09619140625,389.1639404296875,1014.19775390625,481.60595703125,,,484.987548828125,415.4028015136719,594.1498413085938,520.510986328125,0.4993672,0.51433223,0.50362015,0.10328808,0.64916825,0.6768519
857,1,0.9408931136131287,687.0350341796875,335.00726318359375,396.4907531738281,370.073486328125,,,870.9697875976562,389.2420959472656,1013.86328125,481.4876708984375,,,484.8843994140625,415.31640625,593.8583374023438,520.19580078125,0.49948746,0.5138471,0.5037383,0.10323306,0.6489507,0.6763414
858,1,0.9409640431404114,687.0639038085938,335.0067138671875,396.2572937011719,370.0733642578125,,,870.9561767578125,389.2218322753906,1013.764892578125,481.3858642578125,,,485.027099609375,415.27252197265625,593.9857788085938,520.0925903320312,0.49960157,0.5139068,0.50372005,0.10327734,0.6489272,0.67620456
859,1,0.9411283135414124,687.3994140625,334.6757507324219,395.3397521972656,369.40740966796875,741.712646484375,305.56072998046875,871.0917358398438,388.8283386230469,1013.5880126953125,480.4420166015625,,,485.96160888671875,414.81231689453125,595.1170654296875,519.0438232421875,0.5006953,0.5148453,0.503667,0.10369444,0.649396,0.67600614
860,1,0.940180778503418,687.85107421875,334.55059814453125,394.7851867675781,369.1515808105469,741.3336791992188,305.1900634765625,870.9879150390625,388.3397521972656,1013.54931640625,479.8179016113281,,,486.91168212890625,414.3266296386719,596.2886352539062,518.5614013671875,0.5010847,0.5161662,0.5048721,0.103617586,0.6485457,0.6758368
861,1,0.9404948949813843,688.0150146484375,334.5045166015625,394.4267883300781,369.0538635253906,741.0078125,304.1028137207031,870.334228515625,386.53363037109375,1013.2734375,478.26470947265625,,,488.5905456542969,413.0931091308594,598.7453002929688,517.4474487304688,0.5014475,0.51891476,0.5050596,0.105058976,0.64918405,0.67667574
862,1,0.9396211504936218,688.3999633789062,334.4885559082031,394.0616455078125,369.01678466796875,740.60791015625,303.7832336425781,870.1148681640625,386.328857421875,1013.5734252929688,478.1612548828125,,,488.9725646972656,413.1734313964844,599.6517944335938,517.7264404296875,0.50142705,0.5200789,0.5060748,0.10483094,0.6488485,0.6766923
863,1,0.9397133588790894,688.5377807617188,334.48394775390625,393.7523498535156,369.0030212402344,740.44140625,303.8451232910156,869.9934692382812,386.2483215332031,1013.39453125,478.0093994140625,,,488.5986328125,413.0050048828125,599.142578125,517.544189453125,0.50145966,0.5195103,0.5059057,0.10481641,0.6490464,0.67627037
864,1,0.9397479295730591,688.581787109375,334.48358154296875,393.48065185546875,368.9981384277344,740.3048706054688,303.8167419433594,869.8583374023438,386.18408203125,1013.3258666992188,477.91632080078125,,,488.61932373046875,412.9632568359375,599.2095947265625,517.5028686523438,0.50150615,0.51965076,0.50611967,0.10480144,0.6490459,0.67611766
865,1,0.9392970204353333,688.5906982421875,334.4846496582031,393.23785400390625,368.99664306640625,739.7744140625,303.6429748535156,869.3593139648438,385.6811828613281,1013.113525390625,477.28411865234375,,,489.8645324707031,412.8144836425781,600.9964599609375,517.2174682617188,0.50189114,0.52144575,0.50731856,0.10494206,0.6483886,0.6756884
866,1,0.9387685060501099,689.248046875,334.15570068359375,392.4170227050781,368.33544921875,740.2274780273438,303.1165466308594,869.44580078125,384.80487060546875,1013.2545166015625,476.4298095703125,,,491.3435974121094,412.2845458984375,602.7593994140625,516.421142578125,0.50205135,0.5230854,0.5070563,0.10576157,0.6486416,0.6766032
867,1,0.9373989701271057,689.4893188476562,334.03277587890625,392.0467834472656,368.0867004394531,741.3837280273438,303.2454528808594,870.4532470703125,384.96246337890625,1014.0640869140625,476.5417785644531,,,491.60699462890625,412.4180603027344,602.9061889648438,516.396728515625,0.50198203,0.5231102,0.50533706,0.10574901,0.6493715,0.677683
868,1,0.9375571608543396,689.5718383789062,333.98870849609375,391.855224609375,367.99609375,741.135009765625,303.5919494628906,870.0533447265625,384.6233825683594,1013.5216674804688,475.74365234375,,,492.45477294921875,412.394287109375,604.2492065429688,515.7420654296875,0.50269204,0.52382475,0.5057553,0.10607808,0.64903635,0.6768671
869,1,0.9363107085227966,689.9251098632812,333.974609375,391.8324890136719,367.9656982421875,742.3831787109375,304.2945556640625,871.4361572265625,385.4525451660156,1014.6080322265625,476.45458984375,,,492.8814697265625,413.18438720703125,604.717041015625,516.2353515625,0.50309485,0.52386516,0.50435066,0.10584961,0.6496326,0.6782115
870,1,0.9348708987236023,690.71142578125,333.9716796875,392.84613037109375,369.2799987792969,742.3292236328125,305.3327331542969,871.696044921875,387.3204650878906,1014.7727661132812,478.6402587890625,,,493.47039794921875,414.7167663574219,604.7928466796875,518.1864624023438,0.502442,0.5227414,0.5042956,0.10497673,0.6482691,0.6794415
871,1,0.9337590932846069,691.6589965820312,333.9726867675781,393.0256042480469,369.77740478515625,743.0272827148438,306.0135192871094,872.7186889648438,388.0053405761719,1015.5919799804688,479.29949951171875,,,493.76190185546875,415.22979736328125,604.9345092773438,518.7681884765625,0.5029128,0.52239686,0.5030427,0.10456317,0.64871144,0.6801308
