frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
897,1,0.9571888446807861,522.1836547851562,361.81353759765625,507.061767578125,489.7886962890625,443.45989990234375,332.8002624511719,639.33203125,417.1646728515625,933.0148315429688,520.0226440429688,,,260.76995849609375,468.8419189453125,,,0.5748035,0.6306026,0.6560548,0.022745002,0.52846557,0.4396275
898,1,0.9572225213050842,521.7428588867188,361.77984619140625,506.8497009277344,489.7020263671875,443.4388732910156,332.8352355957031,639.3444213867188,417.1803894042969,933.0702514648438,520.0343017578125,,,260.7661437988281,468.8625183105469,,,0.57487315,0.630638,0.65609604,0.022734007,0.52844316,0.43952647
899,1,0.9595468640327454,520.950927734375,361.4537353515625,504.7827453613281,487.7098083496094,442.74139404296875,332.5475769042969,638.34423828125,416.35711669921875,932.829833984375,519.364990234375,,,264.2218017578125,468.4051513671875,,,0.5729517,0.6331123,0.65992326,0.022907631,0.5224806,0.4303729
900,1,0.9592628479003906,520.02490234375,361.3471984863281,505.20001220703125,488.30853271484375,444.4603271484375,332.4307556152344,639.0834350585938,416.8612060546875,932.2766723632812,520.361572265625,,,262.0477294921875,469.0500793457031,,,0.5716667,0.63102674,0.6548155,0.023041943,0.52758557,0.43658832
901,1,0.9578225612640381,519.0481567382812,361.3219299316406,504.1064758300781,487.2372741699219,446.0014953613281,332.73291015625,639.646728515625,417.20867919921875,930.476806640625,520.370849609375,,,259.1868896484375,468.9730224609375,,,0.57309777,0.6280086,0.64902914,0.023236817,0.5349393,0.4474853
902,1,0.9560997486114502,517.7213745117188,361.3267822265625,503.6309814453125,486.857421875,448.296875,334.10791015625,641.122802734375,419.26885986328125,929.0875854492188,521.5987548828125,,,256.15008544921875,469.68817138671875,,,0.5747818,0.62307036,0.6427741,0.023270613,0.54367363,0.4606586
903,1,0.9577954411506653,517.58740234375,361.3410339355469,503.338623046875,486.73931884765625,445.99102783203125,333.64801025390625,639.3378295898438,418.2305908203125,929.2476196289062,520.6987915039062,,,258.3997497558594,469.27777099609375,,,0.5741656,0.62712663,0.64826614,0.023220517,0.5374051,0.45001215
904,1,0.9577724933624268,517.2413940429688,361.35748291015625,503.2585754394531,486.7183837890625,445.9483337402344,333.6537780761719,639.3328857421875,418.24560546875,929.2866821289062,520.724365234375,,,258.3431396484375,469.30670166015625,,,0.5742176,0.6271359,0.6482772,0.023207964,0.5374056,0.45001397
905,1,0.9579764604568481,517.14306640625,361.042724609375,503.80474853515625,487.393310546875,443.90826416015625,333.75262451171875,637.890869140625,418.0311584472656,929.364501953125,520.6329956054688,,,258.1280212402344,469.61407470703125,,,0.5744155,0.62887543,0.65086764,0.023038074,0.5339745,0.4441486
906,1,0.959372341632843,516.8050537109375,361.263427734375,503.2690734863281,487.0048828125,442.9737854003906,333.5389404296875,637.320556640625,417.6270751953125,929.7003784179688,520.5777587890625,,,260.1410217285156,469.52630615234375,,,0.5730013,0.6306914,0.6539183,0.023060467,0.5288133,0.43633506
907,1,0.959536612033844,516.0436401367188,361.3556823730469,503.0113525390625,486.87298583984375,443.1036376953125,332.6981201171875,636.9739379882812,416.95721435546875,928.772705078125,520.365966796875,,,258.7978515625,469.13079833984375,,,0.57292867,0.6309224,0.65164554,0.023224313,0.531082,0.4389871
908,1,0.9605140089988708,515.7825317382812,361.3974609375,502.6734313964844,486.8375244140625,442.52178955078125,332.0565490722656,636.1763916015625,416.14068603515625,928.4073486328125,519.6959838867188,,,260.1433410644531,468.5706787109375,,,0.5719837,0.6329431,0.6537033,0.023340702,0.5285051,0.4349205
909,1,0.9603673219680786,515.0487060546875,361.4190979003906,502.40057373046875,486.8373718261719,440.5101013183594,331.33203125,634.4473266601562,414.86285400390625,927.488525390625,518.59033203125,,,259.98712158203125,468.1298828125,,,0.57133883,0.63469654,0.6553425,0.023461167,0.5254993,0.42916885
910,1,0.9602365493774414,514.7965087890625,361.43231201171875,502.1660461425781,486.8491516113281,440.2990417480469,331.3385009765625,634.381591796875,414.846435546875,927.5545654296875,518.5301513671875,,,259.86053466796875,468.0631103515625,,,0.5713607,0.6347655,0.65578973,0.023449091,0.5250637,0.4287094
911,1,0.9610784649848938,514.3953247070312,361.1112060546875,501.279296875,486.203125,439.9219970703125,331.3213195800781,633.5857543945312,414.47833251953125,926.9202270507812,518.1865844726562,,,261.2755126953125,467.8872375488281,,,0.5706406,0.6357959,0.656907,0.023596186,0.5230505,0.42552564
912,1,0.9598410725593567,514.2672119140625,360.9942321777344,500.83892822265625,485.96929931640625,440.6430969238281,331.92218017578125,633.915283203125,415.189453125,926.2491455078125,518.85302734375,,,259.64630126953125,468.2901916503906,,,0.57061625,0.6334649,0.65400875,0.023624562,0.52577287,0.43024936
913,1,0.9600480198860168,513.5794677734375,360.9550476074219,500.5792541503906,485.8923645019531,440.32379150390625,331.6677551269531,633.4009399414062,414.89581298828125,925.7675170898438,518.7659912109375,,,259.5906677246094,468.17193603515625,,,0.56957847,0.63395214,0.65443134,0.023700744,0.52459675,0.42839822
914,1,0.9589658975601196,513.0100708007812,360.9450378417969,500.4930419921875,485.87408447265625,438.0455017089844,331.3462829589844,631.9425048828125,414.2646179199219,925.2184448242188,518.1322631835938,,,257.20843505859375,467.9781494140625,,,0.5713068,0.6347605,0.6551823,0.023589524,0.52456427,0.4271543
915,1,0.958405077457428,512.8163452148438,361.27618408203125,501.0175476074219,486.5382080078125,437.11962890625,331.47845458984375,630.9305419921875,414.0849609375,924.2260131835938,517.8228149414062,,,256.2220458984375,467.94512939453125,,,0.57205087,0.63503873,0.65451866,0.02359179,0.52574545,0.4279505
916,1,0.9586569666862488,512.7637939453125,361.4046630859375,501.13934326171875,486.7967529296875,437.2170104980469,331.4455261230469,630.7572631835938,413.9691162109375,924.0184326171875,517.7650146484375,,,256.68212890625,468.0108642578125,,,0.5716687,0.6352649,0.65432227,0.023639515,0.5256937,0.42787373
917,1,0.9592201113700867,512.432861328125,361.1248474121094,500.4367370605469,486.23858642578125,433.4566650390625,330.6875305175781,628.210693359375,412.33990478515625,923.9228515625,516.0904541015625,,,256.84088134765625,467.5618591308594,,,0.5733126,0.6391593,0.65953535,0.023511553,0.5203358,0.4180243
918,1,0.9598260521888733,512.32568359375,361.0207824707031,500.108154296875,486.03179931640625,433.40655517578125,330.2939758300781,628.1253662109375,411.87353515625,924.1582641601562,515.798095703125,,,257.9066162109375,467.30615234375,,,0.5725276,0.64016426,0.6608139,0.023562372,0.51834476,0.41523543
919,1,0.9609353542327881,512.632568359375,360.9840087890625,499.8331604003906,485.9593505859375,432.5141906738281,329.8453674316406,627.3338012695312,411.0726623535156,924.1365966796875,515.0850219726562,,,259.37176513671875,466.98199462890625,,,0.57229257,0.6422868,0.6631527,0.023617353,0.5156024,0.41039032
920,1,0.9606422781944275,512.4328002929688,360.9726867675781,499.7253112792969,485.9377746582031,431.2816467285156,329.8633728027344,626.8121337890625,411.22735595703125,924.3982543945312,515.0682983398438,,,258.75640869140625,467.015625,,,0.57310516,0.64283586,0.6651206,0.023458293,0.5143437,0.40832454
921,1,0.9604108929634094,512.700439453125,360.640380859375,498.9678649902344,485.2740478515625,432.3371887207031,330.4228515625,627.5765380859375,411.94305419921875,924.3929443359375,515.7399291992188,,,259.0286865234375,467.3760681152344,,,0.5724677,0.64137757,0.6639618,0.023486655,0.515191,0.4104602
922,1,0.9603898525238037,512.813232421875,360.5174560546875,498.6482238769531,485.0290222167969,432.31304931640625,330.4607849121094,627.6007080078125,411.9697265625,924.46875,515.7564697265625,,,259.0113220214844,467.38726806640625,,,0.57251704,0.6413847,0.6640468,0.023473164,0.5151772,0.4103826
923,1,0.9604496955871582,512.534423828125,360.47454833984375,498.59521484375,484.94384765625,432.5278015136719,330.5489807128906,627.7554931640625,411.90380859375,924.4814453125,515.660888671875,,,259.2173156738281,467.37109375,,,0.5723277,0.64139515,0.6641889,0.023497961,0.5150898,0.4104407
924,1,0.9606921076774597,512.7680053710938,360.46185302734375,498.5052795410156,484.9190979003906,432.8016357421875,330.6868591308594,628.1142578125,412.2654724121094,924.8272705078125,516.0078125,,,259.9446716308594,467.52545166015625,,,0.5717857,0.6411448,0.66486865,0.02347857,0.51395935,0.4094045
925,1,0.9607377052307129,512.864013671875,360.4603271484375,498.44427490234375,484.9166259765625,431.9981384277344,330.85369873046875,627.5682373046875,412.18243408203125,924.778564453125,515.8551025390625,,,260.0045166015625,467.6383361816406,,,0.5720231,0.64175683,0.66580796,0.023423238,0.5129631,0.40743598
926,1,0.9606793522834778,512.9065551757812,360.46270751953125,498.3968811035156,484.921875,432.4066467285156,330.8760986328125,627.937744140625,412.39459228515625,924.955078125,516.059326171875,,,260.4085388183594,467.81640625,,,0.57107097,0.6411117,0.66620266,0.02347712,0.51177955,0.4065601
927,1,0.9608511328697205,512.927734375,360.46624755859375,498.35675048828125,484.9293212890625,431.6435852050781,331.1177062988281,627.4891357421875,412.5072326660156,925.04541015625,515.953857421875,,,260.63983154296875,467.8669128417969,,,0.57142717,0.6417266,0.6676402,0.023388283,0.5105661,0.40431812
928,1,0.9609509706497192,512.940185546875,360.4698791503906,498.3213806152344,484.93695068359375,431.6985168457031,330.9564514160156,627.4422607421875,412.340087890625,924.9437255859375,515.84326171875,,,261.00555419921875,467.7914733886719,,,0.5711484,0.6418757,0.6676656,0.02344097,0.51033455,0.40401077
929,1,0.9607469439506531,512.9487915039062,360.47332763671875,498.2896423339844,484.9442138671875,432.54290771484375,330.73516845703125,627.9489135742188,412.3427734375,924.749755859375,515.9633178710938,,,260.72607421875,467.715576171875,,,0.57081807,0.6410064,0.6661322,0.02354488,0.5120105,0.40686178
930,1,0.9617017507553101,512.9554443359375,361.1373291015625,498.2608947753906,484.95068359375,429.2694091796875,329.70513916015625,625.3396606445312,410.3203125,924.40673828125,513.931396484375,,,260.7717590332031,466.81390380859375,,,0.57271516,0.6458419,0.67017823,0.023501625,0.50883514,0.3989634
931,1,0.9618138670921326,512.9609375,361.388916015625,498.23480224609375,484.9565124511719,427.7979736328125,329.31982421875,624.4129028320312,409.6151428222656,924.5093383789062,513.215576171875,,,260.982666015625,466.455810546875,,,0.5728659,0.64734447,0.6725601,0.023462657,0.5060613,0.39463595
932,1,0.9614439606666565,512.9656372070312,361.1518859863281,498.791748046875,485.62249755859375,429.2418518066406,329.48626708984375,625.1951293945312,410.3332824707031,924.2686767578125,513.9288940429688,,,260.6802978515625,466.6362609863281,,,0.5724637,0.6456356,0.67042,0.023504144,0.5086637,0.3995634
933,1,0.9617924094200134,512.9697265625,360.7302551269531,498.35650634765625,485.2152404785156,429.6099853515625,329.04443359375,625.4227294921875,409.88067626953125,924.4735107421875,513.4954833984375,,,261.04119873046875,466.17413330078125,,,0.57290304,0.64625496,0.6709768,0.023539279,0.50862455,0.40003324
934,1,0.9617879986763,512.9733276367188,360.9007568359375,497.6026611328125,484.4002685546875,431.61474609375,329.4145812988281,626.8236083984375,410.7090148925781,924.5896606445312,514.3819580078125,,,261.04913330078125,466.4010009765625,,,0.5723609,0.6443852,0.66831255,0.023592576,0.51164114,0.40527567
935,1,0.9616612792015076,512.9765014648438,360.6351623535156,497.9449157714844,484.7560119628906,431.2162780761719,329.62188720703125,626.4920654296875,410.7120361328125,924.3558349609375,514.16162109375,,,260.8135681152344,466.26519775390625,,,0.5729952,0.6445903,0.66832286,0.023578346,0.5120472,0.40548417
936,1,0.9613633751869202,512.979248046875,360.20501708984375,497.4854431152344,484.2333984375,430.7646179199219,329.5609436035156,626.3170776367188,410.3704833984375,924.3409423828125,513.606201171875,,,260.561767578125,465.791259765625,,,0.5737803,0.6448598,0.6691848,0.023579706,0.51159316,0.40495816
937,1,0.9619297981262207,513.3123168945312,359.7135314941406,496.6792907714844,483.37786865234375,431.6157531738281,329.21612548828125,626.732177734375,409.9033508300781,924.3328857421875,513.225830078125,,,261.9415588378906,465.44232177734375,,,0.5731376,0.6452657,0.6691042,0.023744218,0.5116233,0.40535986
938,1,0.9615674614906311,513.7696533203125,359.2006530761719,495.7418212890625,482.3988952636719,434.9307861328125,329.8592834472656,628.949462890625,410.93084716796875,924.5928955078125,514.095703125,,,262.56658935546875,465.34014892578125,,,0.5725881,0.6421868,0.6659092,0.023887405,0.5154704,0.41374832
939,1,0.9619755744934082,513.6105346679688,358.6815185546875,496.1103820800781,482.6999816894531,433.57867431640625,329.5899658203125,627.98193359375,410.05322265625,924.7879638671875,513.0731201171875,,,262.78814697265625,465.0286865234375,,,0.5734414,0.6440427,0.6683989,0.023845553,0.5132221,0.4096397
940,1,0.9620296359062195,513.5487060546875,358.4925537109375,496.29095458984375,482.8235168457031,433.2972717285156,329.5154724121094,627.8428344726562,409.9656982421875,924.8408203125,513.0070190429688,,,262.84075927734375,465.02880859375,,,0.57338995,0.6443085,0.6687522,0.023833636,0.5128019,0.4088132
941,1,0.9623096585273743,513.524169921875,358.7595520019531,495.81475830078125,482.21722412109375,436.6781005859375,329.9690246582031,630.0208740234375,410.9228515625,925.046630859375,514.15234375,,,261.49090576171875,465.4100341796875,,,0.5747618,0.64213216,0.66295743,0.023842745,0.52133,0.4211651
942,1,0.9621837139129639,513.5140380859375,358.8677978515625,495.72015380859375,481.9958801269531,437.115234375,330.1761779785156,630.2554931640625,410.983642578125,924.939697265625,514.0408935546875,,,261.8770751953125,465.2669677734375,,,0.5745906,0.6415223,0.6629833,0.023929192,0.5210844,0.42159685
943,1,0.9627495408058167,513.5095825195312,358.9140625,495.7636413574219,481.921142578125,435.810791015625,330.18475341796875,629.0989379882812,410.33428955078125,924.829345703125,512.9290161132812,,,262.1702880859375,464.7731018066406,,,0.57649434,0.6438519,0.6653807,0.023809204,0.520018,0.41901243
944,1,0.9635191559791565,513.8380126953125,358.6054382324219,495.1750793457031,481.2404479980469,432.9051513671875,330.02618408203125,627.178955078125,409.3814392089844,925.0684204101562,511.731689453125,,,264.245849609375,464.421142578125,,,0.5757493,0.64698017,0.6715501,0.023754487,0.51187867,0.4064567
945,1,0.9633877277374268,513.63037109375,358.16241455078125,495.69842529296875,481.6536865234375,434.6636962890625,329.487060546875,628.7236328125,409.5047912597656,925.5596923828125,512.392333984375,,,263.1815185546875,464.31744384765625,,,0.5750453,0.64571404,0.66899973,0.023821121,0.51468235,0.411431
946,1,0.9634183645248413,513.5506591796875,358.0005798339844,495.9570617675781,481.8186950683594,436.5320739746094,329.9356384277344,630.0217895507812,410.37261962890625,925.638671875,513.2603149414062,,,263.23760986328125,464.6079406738281,,,0.5746421,0.6439442,0.6665104,0.023848956,0.5174877,0.41629973
947,1,0.9632164835929871,513.5198974609375,357.61517333984375,495.5270690917969,481.2269287109375,440.8421325683594,329.77532958984375,632.9102783203125,411.0513916015625,925.9282836914062,514.276123046875,,,262.45135498046875,464.5758056640625,,,0.5745109,0.64046335,0.6606821,0.02398588,0.5243467,0.42898077
948,1,0.9625112414360046,513.508056640625,357.4761047363281,495.4654846191406,481.00970458984375,442.0024719238281,329.3976745605469,633.3739624023438,410.86236572265625,925.1152954101562,514.1058959960938,,,261.8411865234375,464.01171875,,,0.5737703,0.63920295,0.6580194,0.024185408,0.5271912,0.43403938
949,1,0.9628303050994873,513.833984375,357.43072509765625,495.43975830078125,480.9353942871094,442.8960876464844,329.05047607421875,633.7699584960938,410.53955078125,924.7832641601562,513.8345947265625,,,262.72869873046875,463.7122802734375,,,0.57344514,0.63909346,0.65702397,0.024349537,0.5282737,0.435649
